Artikelnummer,GTIN,Attributgruppe,Attributname,Attributwert,Sortiernummer,Datentyp (sonst automatisch ermittelt),Attributart
JNP-SFP-25G-LR-I-DW4532,,Transceivers & SFP Modul,Faseranzahl,2,5,Wertliste,Attribut
JNP-SFP-25G-LR-I-DW4532,,Transceivers & SFP Modul,Anschlusstyp,Duplex LC,6,Wertliste,Attribut
JNP-SFP-25G-LR-I-DW4532,,Transceivers & SFP Modul,Wellenlänge,"1545,32 nm (194,00 THz, ITU 100-GHz-Raster)",8,Wertliste,Attribut
JNP-SFP-25G-LR-I-DW4532,,Transceivers & SFP Modul,Reichweite,bis 10 km,10,Wertliste,Attribut
JNP-SFP-25G-LR-I-DW4532,,Transceivers & SFP Modul,Anwendung,Carrier-/Transportnetz (DWDM / kohärent),11,Wertliste,Attribut
JNP-SFP-25G-LR-I-DW4532,,Transceivers & SFP Modul,DOM Unterstützung,Ja,12,Wertliste,Attribut
JNP-SFP-25G-LR-I-DW4532,,Transceivers & SFP Modul,Betriebstemperatur,-40 bis 85 °C,13,Wertliste,Attribut
JNP-SFP-25G-LR-I-DW4532,,Transceivers & SFP Modul,Standard,25G-LR DWDM,14,Wertliste,Attribut
JNP-SFP-25G-LR-I-DW4772,,Transceivers & SFP Modul,Formfaktor,SFP28,1,Wertliste,Attribut
JNP-SFP-25G-LR-I-DW4772,,Transceivers & SFP Modul,Geschwindigkeit,25 Gbit/s,2,Wertliste,Attribut
JNP-SFP-25G-LR-I-DW4772,,Transceivers & SFP Modul,Transceiver Typ,DWDM,3,Wertliste,Attribut
JNP-SFP-25G-LR-I-DW4772,,Transceivers & SFP Modul,Fasertyp,Singlemode-Glasfaser (SMF),4,Wertliste,Attribut
JNP-SFP-25G-LR-I-DW4772,,Transceivers & SFP Modul,Faseranzahl,2,5,Wertliste,Attribut
JNP-SFP-25G-LR-I-DW4772,,Transceivers & SFP Modul,Anschlusstyp,Duplex LC,6,Wertliste,Attribut
JNP-SFP-25G-LR-I-DW4772,,Transceivers & SFP Modul,Wellenlänge,"1547,72 nm (193,70 THz, ITU 100-GHz-Raster)",8,Wertliste,Attribut
JNP-SFP-25G-LR-I-DW4772,,Transceivers & SFP Modul,Reichweite,bis 10 km,10,Wertliste,Attribut
JNP-SFP-25G-LR-I-DW4772,,Transceivers & SFP Modul,Anwendung,Carrier-/Transportnetz (DWDM / kohärent),11,Wertliste,Attribut
JNP-SFP-25G-LR-I-DW4772,,Transceivers & SFP Modul,DOM Unterstützung,Ja,12,Wertliste,Attribut
JNP-SFP-25G-LR-I-DW4772,,Transceivers & SFP Modul,Betriebstemperatur,-40 bis 85 °C,13,Wertliste,Attribut
JNP-SFP-25G-LR-I-DW4772,,Transceivers & SFP Modul,Standard,25G-LR DWDM,14,Wertliste,Attribut
JNP-SFP-25G-LR-I-DW5012,,Transceivers & SFP Modul,Formfaktor,SFP28,1,Wertliste,Attribut
JNP-SFP-25G-LR-I-DW5012,,Transceivers & SFP Modul,Geschwindigkeit,25 Gbit/s,2,Wertliste,Attribut
JNP-SFP-25G-LR-I-DW5012,,Transceivers & SFP Modul,Transceiver Typ,DWDM,3,Wertliste,Attribut
JNP-SFP-25G-LR-I-DW5012,,Transceivers & SFP Modul,Fasertyp,Singlemode-Glasfaser (SMF),4,Wertliste,Attribut
JNP-SFP-25G-LR-I-DW5012,,Transceivers & SFP Modul,Faseranzahl,2,5,Wertliste,Attribut
JNP-SFP-25G-LR-I-DW5012,,Transceivers & SFP Modul,Anschlusstyp,Duplex LC,6,Wertliste,Attribut
JNP-SFP-25G-LR-I-DW5012,,Transceivers & SFP Modul,Wellenlänge,"1550,12 nm (193,40 THz, ITU 100-GHz-Raster)",8,Wertliste,Attribut
JNP-SFP-25G-LR-I-DW5012,,Transceivers & SFP Modul,Reichweite,bis 10 km,10,Wertliste,Attribut
JNP-SFP-25G-LR-I-DW5012,,Transceivers & SFP Modul,Anwendung,Carrier-/Transportnetz (DWDM / kohärent),11,Wertliste,Attribut
JNP-SFP-25G-LR-I-DW5012,,Transceivers & SFP Modul,DOM Unterstützung,Ja,12,Wertliste,Attribut
JNP-SFP-25G-LR-I-DW5012,,Transceivers & SFP Modul,Betriebstemperatur,-40 bis 85 °C,13,Wertliste,Attribut
JNP-SFP-25G-LR-I-DW5012,,Transceivers & SFP Modul,Standard,25G-LR DWDM,14,Wertliste,Attribut
JNP-SFP-25G-LR-I-DW5413,,Transceivers & SFP Modul,Formfaktor,SFP28,1,Wertliste,Attribut
JNP-SFP-25G-LR-I-DW5413,,Transceivers & SFP Modul,Geschwindigkeit,25 Gbit/s,2,Wertliste,Attribut
JNP-SFP-25G-LR-I-DW5413,,Transceivers & SFP Modul,Transceiver Typ,DWDM,3,Wertliste,Attribut
JNP-SFP-25G-LR-I-DW5413,,Transceivers & SFP Modul,Fasertyp,Singlemode-Glasfaser (SMF),4,Wertliste,Attribut
JNP-SFP-25G-LR-I-DW5413,,Transceivers & SFP Modul,Faseranzahl,2,5,Wertliste,Attribut
JNP-SFP-25G-LR-I-DW5413,,Transceivers & SFP Modul,Anschlusstyp,Duplex LC,6,Wertliste,Attribut
JNP-SFP-25G-LR-I-DW5413,,Transceivers & SFP Modul,Wellenlänge,"1554,13 nm (192,90 THz, ITU 100-GHz-Raster)",8,Wertliste,Attribut
JNP-SFP-25G-LR-I-DW5413,,Transceivers & SFP Modul,Reichweite,bis 10 km,10,Wertliste,Attribut
JNP-SFP-25G-LR-I-DW5413,,Transceivers & SFP Modul,Anwendung,Carrier-/Transportnetz (DWDM / kohärent),11,Wertliste,Attribut
JNP-SFP-25G-LR-I-DW5413,,Transceivers & SFP Modul,DOM Unterstützung,Ja,12,Wertliste,Attribut
JNP-SFP-25G-LR-I-DW5413,,Transceivers & SFP Modul,Betriebstemperatur,-40 bis 85 °C,13,Wertliste,Attribut
JNP-SFP-25G-LR-I-DW5413,,Transceivers & SFP Modul,Standard,25G-LR DWDM,14,Wertliste,Attribut
JNP-SFP-25G-LR-I-DW5494,,Transceivers & SFP Modul,Formfaktor,SFP28,1,Wertliste,Attribut
JNP-SFP-25G-LR-I-DW5494,,Transceivers & SFP Modul,Geschwindigkeit,25 Gbit/s,2,Wertliste,Attribut
JNP-SFP-25G-LR-I-DW5494,,Transceivers & SFP Modul,Transceiver Typ,DWDM,3,Wertliste,Attribut
JNP-SFP-25G-LR-I-DW5494,,Transceivers & SFP Modul,Fasertyp,Singlemode-Glasfaser (SMF),4,Wertliste,Attribut
JNP-SFP-25G-LR-I-DW5494,,Transceivers & SFP Modul,Faseranzahl,2,5,Wertliste,Attribut
JNP-SFP-25G-LR-I-DW5494,,Transceivers & SFP Modul,Anschlusstyp,Duplex LC,6,Wertliste,Attribut
JNP-SFP-25G-LR-I-DW5494,,Transceivers & SFP Modul,Wellenlänge,"1554,94 nm (192,80 THz, ITU 100-GHz-Raster)",8,Wertliste,Attribut
JNP-SFP-25G-LR-I-DW5494,,Transceivers & SFP Modul,Reichweite,bis 10 km,10,Wertliste,Attribut
JNP-SFP-25G-LR-I-DW5494,,Transceivers & SFP Modul,Anwendung,Carrier-/Transportnetz (DWDM / kohärent),11,Wertliste,Attribut
JNP-SFP-25G-LR-I-DW5494,,Transceivers & SFP Modul,DOM Unterstützung,Ja,12,Wertliste,Attribut
JNP-SFP-25G-LR-I-DW5494,,Transceivers & SFP Modul,Betriebstemperatur,-40 bis 85 °C,13,Wertliste,Attribut
JNP-SFP-25G-LR-I-DW5494,,Transceivers & SFP Modul,Standard,25G-LR DWDM,14,Wertliste,Attribut
JNP-SFP-25G-LR-I-DW5575,,Transceivers & SFP Modul,Formfaktor,SFP28,1,Wertliste,Attribut
JNP-SFP-25G-LR-I-DW5575,,Transceivers & SFP Modul,Geschwindigkeit,25 Gbit/s,2,Wertliste,Attribut
JNP-SFP-25G-LR-I-DW5575,,Transceivers & SFP Modul,Transceiver Typ,DWDM,3,Wertliste,Attribut
JNP-SFP-25G-LR-I-DW5575,,Transceivers & SFP Modul,Fasertyp,Singlemode-Glasfaser (SMF),4,Wertliste,Attribut
JNP-SFP-25G-LR-I-DW5575,,Transceivers & SFP Modul,Faseranzahl,2,5,Wertliste,Attribut
JNP-SFP-25G-LR-I-DW5575,,Transceivers & SFP Modul,Anschlusstyp,Duplex LC,6,Wertliste,Attribut
JNP-SFP-25G-LR-I-DW5575,,Transceivers & SFP Modul,Wellenlänge,"1555,75 nm (192,70 THz, ITU 100-GHz-Raster)",8,Wertliste,Attribut
JNP-SFP-25G-LR-I-DW5575,,Transceivers & SFP Modul,Reichweite,bis 10 km,10,Wertliste,Attribut
JNP-SFP-25G-LR-I-DW5575,,Transceivers & SFP Modul,Anwendung,Carrier-/Transportnetz (DWDM / kohärent),11,Wertliste,Attribut
JNP-SFP-25G-LR-I-DW5575,,Transceivers & SFP Modul,DOM Unterstützung,Ja,12,Wertliste,Attribut
JNP-SFP-25G-LR-I-DW5575,,Transceivers & SFP Modul,Betriebstemperatur,-40 bis 85 °C,13,Wertliste,Attribut
JNP-SFP-25G-LR-I-DW5575,,Transceivers & SFP Modul,Standard,25G-LR DWDM,14,Wertliste,Attribut
JNP-SFP-25G-LR40-BXD-I,,Transceivers & SFP Modul,Formfaktor,SFP28,1,Wertliste,Attribut
JNP-SFP-25G-LR40-BXD-I,,Transceivers & SFP Modul,Geschwindigkeit,25 Gbit/s,2,Wertliste,Attribut
JNP-SFP-25G-LR40-BXD-I,,Transceivers & SFP Modul,Transceiver Typ,BiDi,3,Wertliste,Attribut
JNP-SFP-25G-LR40-BXD-I,,Transceivers & SFP Modul,Fasertyp,Singlemode-Glasfaser (SMF),4,Wertliste,Attribut
JNP-SFP-25G-LR40-BXD-I,,Transceivers & SFP Modul,Faseranzahl,1,5,Wertliste,Attribut
JNP-SFP-25G-LR40-BXD-I,,Transceivers & SFP Modul,Anschlusstyp,Simplex LC,6,Wertliste,Attribut
JNP-SFP-25G-LR40-BXD-I,,Transceivers & SFP Modul,Wellenlänge,"1330 nm (TX) / 1270 nm (RX), BiDi (Single-Fiber)",8,Wertliste,Attribut
JNP-SFP-25G-LR40-BXD-I,,Transceivers & SFP Modul,Reichweite,bis 40 km,10,Wertliste,Attribut
JNP-SFP-25G-LR40-BXD-I,,Transceivers & SFP Modul,Anwendung,Metro-/Weitverkehrsnetz,11,Wertliste,Attribut
JNP-SFP-25G-LR40-BXD-I,,Transceivers & SFP Modul,DOM Unterstützung,Ja,12,Wertliste,Attribut
JNP-SFP-25G-LR40-BXD-I,,Transceivers & SFP Modul,Betriebstemperatur,-40 bis 85 °C,13,Wertliste,Attribut
JNP-SFP-25G-LR40-BXD-I,,Transceivers & SFP Modul,Standard,25G-LR BiDi,14,Wertliste,Attribut
JNP-SFP-25G-LR40-BXU-I,,Transceivers & SFP Modul,Formfaktor,SFP28,1,Wertliste,Attribut
JNP-SFP-25G-LR40-BXU-I,,Transceivers & SFP Modul,Geschwindigkeit,25 Gbit/s,2,Wertliste,Attribut
JNP-SFP-25G-LR40-BXU-I,,Transceivers & SFP Modul,Transceiver Typ,BiDi,3,Wertliste,Attribut
JNP-SFP-25G-LR40-BXU-I,,Transceivers & SFP Modul,Fasertyp,Singlemode-Glasfaser (SMF),4,Wertliste,Attribut
JNP-SFP-25G-LR40-BXU-I,,Transceivers & SFP Modul,Faseranzahl,1,5,Wertliste,Attribut
JNP-SFP-25G-LR40-BXU-I,,Transceivers & SFP Modul,Anschlusstyp,Simplex LC,6,Wertliste,Attribut
JNP-SFP-25G-LR40-BXU-I,,Transceivers & SFP Modul,Wellenlänge,"1270 nm (TX) / 1330 nm (RX), BiDi (Single-Fiber)",8,Wertliste,Attribut
JNP-SFP-25G-LR40-BXU-I,,Transceivers & SFP Modul,Reichweite,bis 40 km,10,Wertliste,Attribut
JNP-SFP-25G-LR40-BXU-I,,Transceivers & SFP Modul,Anwendung,Metro-/Weitverkehrsnetz,11,Wertliste,Attribut
JNP-SFP-25G-LR40-BXU-I,,Transceivers & SFP Modul,DOM Unterstützung,Ja,12,Wertliste,Attribut
JNP-SFP-25G-LR40-BXU-I,,Transceivers & SFP Modul,Betriebstemperatur,-40 bis 85 °C,13,Wertliste,Attribut
JNP-SFP-25G-LR40-BXU-I,,Transceivers & SFP Modul,Standard,25G-LR BiDi,14,Wertliste,Attribut
JNP-SFP-25G-SR,,Transceivers & SFP Modul,Formfaktor,SFP28,1,Wertliste,Attribut
JNP-SFP-25G-SR,,Transceivers & SFP Modul,Geschwindigkeit,25 Gbit/s,2,Wertliste,Attribut
JNP-SFP-25G-SR,,Transceivers & SFP Modul,Transceiver Typ,25GBASE-SR,3,Wertliste,Attribut
JNP-SFP-25G-SR,,Transceivers & SFP Modul,Fasertyp,Multimode-Glasfaser (MMF),4,Wertliste,Attribut
JNP-SFP-25G-SR,,Transceivers & SFP Modul,Faseranzahl,2,5,Wertliste,Attribut
JNP-SFP-25G-SR,,Transceivers & SFP Modul,Anschlusstyp,Duplex LC,6,Wertliste,Attribut
JNP-SFP-25G-SR,,Transceivers & SFP Modul,Wellenlänge,850 nm,8,Wertliste,Attribut
JNP-SFP-25G-SR,,Transceivers & SFP Modul,Reichweite,bis 100 m (OM4),10,Wertliste,Attribut
JNP-SFP-25G-SR,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Kurzstrecke),11,Wertliste,Attribut
JNP-SFP-25G-SR,,Transceivers & SFP Modul,DOM Unterstützung,Ja,12,Wertliste,Attribut
JNP-SFP-25G-SR,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
JNP-SFP-25G-SR,,Transceivers & SFP Modul,Standard,25GBASE-SR,14,Wertliste,Attribut
JNP-SFPP-10GE-T,,Transceivers & SFP Modul,Formfaktor,SFP+,1,Wertliste,Attribut
JNP-SFPP-10GE-T,,Transceivers & SFP Modul,Geschwindigkeit,10 Gbit/s,2,Wertliste,Attribut
JNP-SFPP-10GE-T,,Transceivers & SFP Modul,Transceiver Typ,10GBASE-T,3,Wertliste,Attribut
JNP-SFPP-10GE-T,,Transceivers & SFP Modul,Fasertyp,Twisted-Pair-Kupfer,4,Wertliste,Attribut
JNP-SFPP-10GE-T,,Transceivers & SFP Modul,Anschlusstyp,RJ45,6,Wertliste,Attribut
JNP-SFPP-10GE-T,,Transceivers & SFP Modul,Reichweite,bis 30 m (Cat6a),10,Wertliste,Attribut
JNP-SFPP-10GE-T,,Transceivers & SFP Modul,Anwendung,Zugriffs-/Verteilnetz (Kupfer),11,Wertliste,Attribut
JNP-SFPP-10GE-T,,Transceivers & SFP Modul,DOM Unterstützung,Nein,12,Wertliste,Attribut
JNP-SFPP-10GE-T,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
JNP-SFPP-10GE-T,,Transceivers & SFP Modul,Standard,10GBASE-T,14,Wertliste,Attribut
QDD-2X100G-CWDM4,,Transceivers & SFP Modul,Formfaktor,QSFP-DD,1,Wertliste,Attribut
QDD-2X100G-CWDM4,,Transceivers & SFP Modul,Geschwindigkeit,200 Gbit/s,2,Wertliste,Attribut
QDD-2X100G-CWDM4,,Transceivers & SFP Modul,Transceiver Typ,CWDM4,3,Wertliste,Attribut
QDD-2X100G-CWDM4,,Transceivers & SFP Modul,Fasertyp,Singlemode-Glasfaser (SMF),4,Wertliste,Attribut
QDD-2X100G-CWDM4,,Transceivers & SFP Modul,Faseranzahl,2,5,Wertliste,Attribut
QDD-2X100G-CWDM4,,Transceivers & SFP Modul,Anschlusstyp,Duplex LC,6,Wertliste,Attribut
QDD-2X100G-CWDM4,,Transceivers & SFP Modul,Wellenlänge,1271 nm / 1291 nm / 1311 nm / 1331 nm,8,Wertliste,Attribut
QDD-2X100G-CWDM4,,Transceivers & SFP Modul,Reichweite,bis 2 km,10,Wertliste,Attribut
QDD-2X100G-CWDM4,,Transceivers & SFP Modul,Anwendung,Campus-/Metro-Netz (Langstrecke),11,Wertliste,Attribut
QDD-2X100G-CWDM4,,Transceivers & SFP Modul,DOM Unterstützung,Ja,12,Wertliste,Attribut
QDD-2X100G-CWDM4,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
QDD-2X100G-CWDM4,,Transceivers & SFP Modul,Standard,2x 100G CWDM4,14,Wertliste,Attribut
QDD-2X100G-LR4,,Transceivers & SFP Modul,Formfaktor,QSFP-DD,1,Wertliste,Attribut
QDD-2X100G-LR4,,Transceivers & SFP Modul,Geschwindigkeit,200 Gbit/s,2,Wertliste,Attribut
QDD-2X100G-LR4,,Transceivers & SFP Modul,Transceiver Typ,LR4,3,Wertliste,Attribut
QDD-2X100G-LR4,,Transceivers & SFP Modul,Fasertyp,Singlemode-Glasfaser (SMF),4,Wertliste,Attribut
QDD-2X100G-LR4,,Transceivers & SFP Modul,Faseranzahl,2,5,Wertliste,Attribut
QDD-2X100G-LR4,,Transceivers & SFP Modul,Anschlusstyp,Duplex LC,6,Wertliste,Attribut
QDD-2X100G-LR4,,Transceivers & SFP Modul,Wellenlänge,1295 nm / 1300 nm / 1305 nm / 1309 nm,8,Wertliste,Attribut
QDD-2X100G-LR4,,Transceivers & SFP Modul,Reichweite,bis 10 km,10,Wertliste,Attribut
QDD-2X100G-LR4,,Transceivers & SFP Modul,Anwendung,Campus-/Metro-Netz (Langstrecke),11,Wertliste,Attribut
QDD-2X100G-LR4,,Transceivers & SFP Modul,DOM Unterstützung,Ja,12,Wertliste,Attribut
QDD-2X100G-LR4,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
QDD-2X100G-LR4,,Transceivers & SFP Modul,Standard,2x 100G LR4,14,Wertliste,Attribut
QFX-QSFP-40G-ER4,,Transceivers & SFP Modul,Formfaktor,QSFP+,1,Wertliste,Attribut
QFX-QSFP-40G-ER4,,Transceivers & SFP Modul,Geschwindigkeit,40 Gbit/s,2,Wertliste,Attribut
QFX-QSFP-40G-ER4,,Transceivers & SFP Modul,Transceiver Typ,40GBASE-ER4,3,Wertliste,Attribut
QFX-QSFP-40G-ER4,,Transceivers & SFP Modul,Fasertyp,Singlemode-Glasfaser (SMF),4,Wertliste,Attribut
QFX-QSFP-40G-ER4,,Transceivers & SFP Modul,Faseranzahl,2,5,Wertliste,Attribut
QFX-QSFP-40G-ER4,,Transceivers & SFP Modul,Anschlusstyp,Duplex LC,6,Wertliste,Attribut
QFX-QSFP-40G-ER4,,Transceivers & SFP Modul,Wellenlänge,1271 nm / 1291 nm / 1311 nm / 1331 nm,8,Wertliste,Attribut
QFX-QSFP-40G-ER4,,Transceivers & SFP Modul,Reichweite,bis 40 km,10,Wertliste,Attribut
QFX-QSFP-40G-ER4,,Transceivers & SFP Modul,Anwendung,Metro-/Weitverkehrsnetz,11,Wertliste,Attribut
QFX-QSFP-40G-ER4,,Transceivers & SFP Modul,DOM Unterstützung,Ja,12,Wertliste,Attribut
QFX-QSFP-40G-ER4,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
QFX-QSFP-40G-ER4,,Transceivers & SFP Modul,Standard,40GBASE-ER4,14,Wertliste,Attribut
QFX-QSFP-40G-ESR4,,Transceivers & SFP Modul,Formfaktor,QSFP+,1,Wertliste,Attribut
QFX-QSFP-40G-ESR4,,Transceivers & SFP Modul,Geschwindigkeit,40 Gbit/s,2,Wertliste,Attribut
QFX-QSFP-40G-ESR4,,Transceivers & SFP Modul,Transceiver Typ,40GBASE-SR4,3,Wertliste,Attribut
QFX-QSFP-40G-ESR4,,Transceivers & SFP Modul,Fasertyp,Multimode-Glasfaser (MMF),4,Wertliste,Attribut
QFX-QSFP-40G-ESR4,,Transceivers & SFP Modul,Faseranzahl,8,5,Wertliste,Attribut
QFX-QSFP-40G-ESR4,,Transceivers & SFP Modul,Anschlusstyp,MPO-12,6,Wertliste,Attribut
QFX-QSFP-40G-ESR4,,Transceivers & SFP Modul,Wellenlänge,850 nm,8,Wertliste,Attribut
QFX-QSFP-40G-ESR4,,Transceivers & SFP Modul,Reichweite,bis 150 m (OM4),10,Wertliste,Attribut
QFX-QSFP-40G-ESR4,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Kurzstrecke),11,Wertliste,Attribut
QFX-QSFP-40G-ESR4,,Transceivers & SFP Modul,DOM Unterstützung,Ja,12,Wertliste,Attribut
QFX-QSFP-40G-ESR4,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
QFX-QSFP-40G-ESR4,,Transceivers & SFP Modul,Standard,40GBASE-SR4,14,Wertliste,Attribut
QFX-QSFP-40G-LR4,,Transceivers & SFP Modul,Formfaktor,QSFP+,1,Wertliste,Attribut
QFX-QSFP-40G-LR4,,Transceivers & SFP Modul,Geschwindigkeit,40 Gbit/s,2,Wertliste,Attribut
QFX-QSFP-40G-LR4,,Transceivers & SFP Modul,Transceiver Typ,40GBASE-LR4,3,Wertliste,Attribut
QFX-QSFP-40G-LR4,,Transceivers & SFP Modul,Fasertyp,Singlemode-Glasfaser (SMF),4,Wertliste,Attribut
QFX-QSFP-40G-LR4,,Transceivers & SFP Modul,Faseranzahl,2,5,Wertliste,Attribut
QFX-QSFP-40G-LR4,,Transceivers & SFP Modul,Anschlusstyp,Duplex LC,6,Wertliste,Attribut
QFX-QSFP-40G-LR4,,Transceivers & SFP Modul,Wellenlänge,1271 nm / 1291 nm / 1311 nm / 1331 nm,8,Wertliste,Attribut
QFX-QSFP-40G-LR4,,Transceivers & SFP Modul,Reichweite,bis 10 km,10,Wertliste,Attribut
QFX-QSFP-40G-LR4,,Transceivers & SFP Modul,Anwendung,Campus-/Metro-Netz (Langstrecke),11,Wertliste,Attribut
QFX-QSFP-40G-LR4,,Transceivers & SFP Modul,DOM Unterstützung,Ja,12,Wertliste,Attribut
QFX-QSFP-40G-LR4,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
QFX-QSFP-40G-LR4,,Transceivers & SFP Modul,Standard,40GBASE-LR4,14,Wertliste,Attribut
QFX-QSFP-40G-SR4,,Transceivers & SFP Modul,Formfaktor,QSFP+,1,Wertliste,Attribut
QFX-QSFP-40G-SR4,,Transceivers & SFP Modul,Geschwindigkeit,40 Gbit/s,2,Wertliste,Attribut
QFX-QSFP-40G-SR4,,Transceivers & SFP Modul,Transceiver Typ,40GBASE-SR4,3,Wertliste,Attribut
QFX-QSFP-40G-SR4,,Transceivers & SFP Modul,Fasertyp,Multimode-Glasfaser (MMF),4,Wertliste,Attribut
QFX-QSFP-40G-SR4,,Transceivers & SFP Modul,Faseranzahl,8,5,Wertliste,Attribut
QFX-QSFP-40G-SR4,,Transceivers & SFP Modul,Anschlusstyp,MPO-12,6,Wertliste,Attribut
QFX-QSFP-40G-SR4,,Transceivers & SFP Modul,Wellenlänge,850 nm,8,Wertliste,Attribut
QFX-QSFP-40G-SR4,,Transceivers & SFP Modul,Reichweite,bis 150 m (OM4),10,Wertliste,Attribut
QFX-QSFP-40G-SR4,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Kurzstrecke),11,Wertliste,Attribut
QFX-QSFP-40G-SR4,,Transceivers & SFP Modul,DOM Unterstützung,Ja,12,Wertliste,Attribut
QFX-QSFP-40G-SR4,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
QFX-QSFP-40G-SR4,,Transceivers & SFP Modul,Standard,40GBASE-SR4,14,Wertliste,Attribut
QSFP-4X10GE-LR-25,,Transceivers & SFP Modul,Formfaktor,QSFP+,1,Wertliste,Attribut
QSFP-4X10GE-LR-25,,Transceivers & SFP Modul,Geschwindigkeit,40 Gbit/s,2,Wertliste,Attribut
QSFP-4X10GE-LR-25,,Transceivers & SFP Modul,Transceiver Typ,4x10GE,3,Wertliste,Attribut
QSFP-4X10GE-LR-25,,Transceivers & SFP Modul,Fasertyp,Singlemode-Glasfaser (SMF),4,Wertliste,Attribut
QSFP-4X10GE-LR-25,,Transceivers & SFP Modul,Faseranzahl,8,5,Wertliste,Attribut
QSFP-4X10GE-LR-25,,Transceivers & SFP Modul,Anschlusstyp,MPO-12 / breakout,6,Wertliste,Attribut
QSFP-4X10GE-LR-25,,Transceivers & SFP Modul,Wellenlänge,1310 nm,8,Wertliste,Attribut
QSFP-4X10GE-LR-25,,Transceivers & SFP Modul,Reichweite,bis 10 km,10,Wertliste,Attribut
QSFP-4X10GE-LR-25,,Transceivers & SFP Modul,Anwendung,Campus-/Metro-Netz (Langstrecke),11,Wertliste,Attribut
QSFP-4X10GE-LR-25,,Transceivers & SFP Modul,DOM Unterstützung,Ja,12,Wertliste,Attribut
QSFP-4X10GE-LR-25,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
QSFP-4X10GE-LR-25,,Transceivers & SFP Modul,Standard,40G 4x10GE,14,Wertliste,Attribut
SFPP-10GE-BX10D-IT,,Transceivers & SFP Modul,Formfaktor,SFP+,1,Wertliste,Attribut
SFPP-10GE-BX10D-IT,,Transceivers & SFP Modul,Geschwindigkeit,10 Gbit/s,2,Wertliste,Attribut
SFPP-10GE-BX10D-IT,,Transceivers & SFP Modul,Transceiver Typ,BiDi,3,Wertliste,Attribut
SFPP-10GE-BX10D-IT,,Transceivers & SFP Modul,Fasertyp,Singlemode-Glasfaser (SMF),4,Wertliste,Attribut
SFPP-10GE-BX10D-IT,,Transceivers & SFP Modul,Faseranzahl,1,5,Wertliste,Attribut
SFPP-10GE-BX10D-IT,,Transceivers & SFP Modul,Anschlusstyp,Simplex LC,6,Wertliste,Attribut
SFPP-10GE-BX10D-IT,,Transceivers & SFP Modul,Wellenlänge,"1330 nm (TX) / 1270 nm (RX), BiDi (Single-Fiber)",8,Wertliste,Attribut
SFPP-10GE-BX10D-IT,,Transceivers & SFP Modul,Reichweite,bis 10 km,10,Wertliste,Attribut
SFPP-10GE-BX10D-IT,,Transceivers & SFP Modul,Anwendung,Campus-/Metro-Netz (Langstrecke),11,Wertliste,Attribut
SFPP-10GE-BX10D-IT,,Transceivers & SFP Modul,DOM Unterstützung,Ja,12,Wertliste,Attribut
SFPP-10GE-BX10D-IT,,Transceivers & SFP Modul,Betriebstemperatur,-40 bis 85 °C,13,Wertliste,Attribut
SFPP-10GE-BX10D-IT,,Transceivers & SFP Modul,Standard,10G-BX BiDi,14,Wertliste,Attribut
SFPP-10GE-BX10U-IT,,Transceivers & SFP Modul,Formfaktor,SFP+,1,Wertliste,Attribut
SFPP-10GE-BX10U-IT,,Transceivers & SFP Modul,Geschwindigkeit,10 Gbit/s,2,Wertliste,Attribut
SFPP-10GE-BX10U-IT,,Transceivers & SFP Modul,Transceiver Typ,BiDi,3,Wertliste,Attribut
SFPP-10GE-BX10U-IT,,Transceivers & SFP Modul,Fasertyp,Singlemode-Glasfaser (SMF),4,Wertliste,Attribut
SFPP-10GE-BX10U-IT,,Transceivers & SFP Modul,Faseranzahl,1,5,Wertliste,Attribut
SFPP-10GE-BX10U-IT,,Transceivers & SFP Modul,Anschlusstyp,Simplex LC,6,Wertliste,Attribut
SFPP-10GE-BX10U-IT,,Transceivers & SFP Modul,Wellenlänge,"1270 nm (TX) / 1330 nm (RX), BiDi (Single-Fiber)",8,Wertliste,Attribut
SFPP-10GE-BX10U-IT,,Transceivers & SFP Modul,Reichweite,bis 10 km,10,Wertliste,Attribut
SFPP-10GE-BX10U-IT,,Transceivers & SFP Modul,Anwendung,Campus-/Metro-Netz (Langstrecke),11,Wertliste,Attribut
SFPP-10GE-BX10U-IT,,Transceivers & SFP Modul,DOM Unterstützung,Ja,12,Wertliste,Attribut
