Artikelnummer,GTIN,Attributgruppe,Attributname,Attributwert,Sortiernummer,Datentyp (sonst automatisch ermittelt),Attributart
GLC-LH-LMM-TI,,Transceivers & SFP Modul,Wellenlänge,1310 nm,8,Wertliste,Attribut
GLC-LH-LMM-TI,,Transceivers & SFP Modul,Reichweite,10 km,10,Wertliste,Attribut
GLC-LH-LMM-TI,,Transceivers & SFP Modul,Anwendung,Campus-/Metro-Netz (Langstrecke),11,Wertliste,Attribut
GLC-LH-LMM-TI,,Transceivers & SFP Modul,DOM Unterstützung,Ja,12,Wertliste,Attribut
GLC-LH-LMM-TI,,Transceivers & SFP Modul,Betriebstemperatur,-40 bis 85 °C,13,Wertliste,Attribut
GLC-LH-LMM-TI,,Transceivers & SFP Modul,Standard,1000BASE-LX/LH,14,Wertliste,Attribut
GLC-ZX-LMM-TI,,Transceivers & SFP Modul,Formfaktor,SFP,1,Wertliste,Attribut
GLC-ZX-LMM-TI,,Transceivers & SFP Modul,Geschwindigkeit,1 Gbit/s,2,Wertliste,Attribut
GLC-ZX-LMM-TI,,Transceivers & SFP Modul,Transceiver Typ,"ZX (industriell, TI)",3,Wertliste,Attribut
GLC-ZX-LMM-TI,,Transceivers & SFP Modul,Fasertyp,Singlemode,4,Wertliste,Attribut
GLC-ZX-LMM-TI,,Transceivers & SFP Modul,Faseranzahl,2,5,Wertliste,Attribut
GLC-ZX-LMM-TI,,Transceivers & SFP Modul,Anschlusstyp,Duplex LC,6,Wertliste,Attribut
GLC-ZX-LMM-TI,,Transceivers & SFP Modul,Wellenlänge,1550 nm,8,Wertliste,Attribut
GLC-ZX-LMM-TI,,Transceivers & SFP Modul,Reichweite,bis 70 km,10,Wertliste,Attribut
GLC-ZX-LMM-TI,,Transceivers & SFP Modul,Anwendung,Weitverkehrsnetz (Langstrecke),11,Wertliste,Attribut
GLC-ZX-LMM-TI,,Transceivers & SFP Modul,DOM Unterstützung,Ja,12,Wertliste,Attribut
GLC-ZX-LMM-TI,,Transceivers & SFP Modul,Betriebstemperatur,-40 bis 85 °C,13,Wertliste,Attribut
GLC-ZX-LMM-TI,,Transceivers & SFP Modul,Standard,1000BASE-ZX,14,Wertliste,Attribut
GLC-T++,,Transceivers & SFP Modul,Formfaktor,SFP,1,Wertliste,Attribut
GLC-T++,,Transceivers & SFP Modul,Geschwindigkeit,1 Gbit/s,2,Wertliste,Attribut
GLC-T++,,Transceivers & SFP Modul,Transceiver Typ,T (Kupfer),3,Wertliste,Attribut
GLC-T++,,Transceivers & SFP Modul,Fasertyp,Kupfer (Cat-5),4,Wertliste,Attribut
GLC-T++,,Transceivers & SFP Modul,Anschlusstyp,RJ-45,6,Wertliste,Attribut
GLC-T++,,Transceivers & SFP Modul,Reichweite,100 m,10,Wertliste,Attribut
GLC-T++,,Transceivers & SFP Modul,Anwendung,Zugriffs-/Verteilnetz (Kupfer),11,Wertliste,Attribut
GLC-T++,,Transceivers & SFP Modul,DOM Unterstützung,Nein,12,Wertliste,Attribut
GLC-T++,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
GLC-T++,,Transceivers & SFP Modul,Standard,1000BASE-T,14,Wertliste,Attribut
GLC-TE++,,Transceivers & SFP Modul,Formfaktor,SFP,1,Wertliste,Attribut
GLC-TE++,,Transceivers & SFP Modul,Geschwindigkeit,1 Gbit/s,2,Wertliste,Attribut
GLC-TE++,,Transceivers & SFP Modul,Transceiver Typ,"T (Kupfer, erweitert)",3,Wertliste,Attribut
GLC-TE++,,Transceivers & SFP Modul,Fasertyp,Kupfer (Cat-5),4,Wertliste,Attribut
GLC-TE++,,Transceivers & SFP Modul,Anschlusstyp,RJ-45,6,Wertliste,Attribut
GLC-TE++,,Transceivers & SFP Modul,Reichweite,100 m,10,Wertliste,Attribut
GLC-TE++,,Transceivers & SFP Modul,Anwendung,Zugriffs-/Verteilnetz (Kupfer),11,Wertliste,Attribut
GLC-TE++,,Transceivers & SFP Modul,DOM Unterstützung,Nein,12,Wertliste,Attribut
GLC-TE++,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
GLC-TE++,,Transceivers & SFP Modul,Standard,1000BASE-T,14,Wertliste,Attribut
S1G-LH-PM-D-I,,Transceivers & SFP Modul,Formfaktor,SFP,1,Wertliste,Attribut
S1G-LH-PM-D-I,,Transceivers & SFP Modul,Geschwindigkeit,1 Gbit/s,2,Wertliste,Attribut
S1G-LH-PM-D-I,,Transceivers & SFP Modul,Transceiver Typ,"LH (1G, PM-Sensor)",3,Wertliste,Attribut
S1G-LH-PM-D-I,,Transceivers & SFP Modul,Fasertyp,Singlemode,4,Wertliste,Attribut
S1G-LH-PM-D-I,,Transceivers & SFP Modul,Faseranzahl,2,5,Wertliste,Attribut
S1G-LH-PM-D-I,,Transceivers & SFP Modul,Anschlusstyp,Duplex LC,6,Wertliste,Attribut
S1G-LH-PM-D-I,,Transceivers & SFP Modul,Wellenlänge,1310 nm,8,Wertliste,Attribut
S1G-LH-PM-D-I,,Transceivers & SFP Modul,Reichweite,10 km,10,Wertliste,Attribut
S1G-LH-PM-D-I,,Transceivers & SFP Modul,Anwendung,Campus-/Metro-Netz (Langstrecke),11,Wertliste,Attribut
S1G-LH-PM-D-I,,Transceivers & SFP Modul,DOM Unterstützung,Ja,12,Wertliste,Attribut
S1G-LH-PM-D-I,,Transceivers & SFP Modul,Betriebstemperatur,-40 bis 85 °C,13,Wertliste,Attribut
S1G-LH-PM-D-I,,Transceivers & SFP Modul,Standard,1000BASE-LX,14,Wertliste,Attribut
S1G-SX-PM-D-I,,Transceivers & SFP Modul,Formfaktor,SFP,1,Wertliste,Attribut
S1G-SX-PM-D-I,,Transceivers & SFP Modul,Geschwindigkeit,1 Gbit/s,2,Wertliste,Attribut
S1G-SX-PM-D-I,,Transceivers & SFP Modul,Transceiver Typ,"SX (1G, PM-Sensor)",3,Wertliste,Attribut
S1G-SX-PM-D-I,,Transceivers & SFP Modul,Fasertyp,Multimode (OM2),4,Wertliste,Attribut
S1G-SX-PM-D-I,,Transceivers & SFP Modul,Faseranzahl,2,5,Wertliste,Attribut
S1G-SX-PM-D-I,,Transceivers & SFP Modul,Anschlusstyp,Duplex LC,6,Wertliste,Attribut
S1G-SX-PM-D-I,,Transceivers & SFP Modul,Wellenlänge,850 nm,8,Wertliste,Attribut
S1G-SX-PM-D-I,,Transceivers & SFP Modul,Reichweite,bis 550 m,10,Wertliste,Attribut
S1G-SX-PM-D-I,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Kurzstrecke),11,Wertliste,Attribut
S1G-SX-PM-D-I,,Transceivers & SFP Modul,DOM Unterstützung,Ja,12,Wertliste,Attribut
S1G-SX-PM-D-I,,Transceivers & SFP Modul,Betriebstemperatur,-40 bis 85 °C,13,Wertliste,Attribut
S1G-SX-PM-D-I,,Transceivers & SFP Modul,Standard,1000BASE-SX,14,Wertliste,Attribut
S1G-TE-PM-D-I,,Transceivers & SFP Modul,Formfaktor,SFP,1,Wertliste,Attribut
S1G-TE-PM-D-I,,Transceivers & SFP Modul,Geschwindigkeit,1 Gbit/s,2,Wertliste,Attribut
S1G-TE-PM-D-I,,Transceivers & SFP Modul,Transceiver Typ,"T (1G Kupfer, PM-Sensor)",3,Wertliste,Attribut
S1G-TE-PM-D-I,,Transceivers & SFP Modul,Fasertyp,Kupfer (Cat-5/6),4,Wertliste,Attribut
S1G-TE-PM-D-I,,Transceivers & SFP Modul,Anschlusstyp,RJ-45,6,Wertliste,Attribut
S1G-TE-PM-D-I,,Transceivers & SFP Modul,Reichweite,100 m,10,Wertliste,Attribut
S1G-TE-PM-D-I,,Transceivers & SFP Modul,Anwendung,Zugriffs-/Verteilnetz (Kupfer),11,Wertliste,Attribut
S1G-TE-PM-D-I,,Transceivers & SFP Modul,DOM Unterstützung,Nein,12,Wertliste,Attribut
S1G-TE-PM-D-I,,Transceivers & SFP Modul,Betriebstemperatur,-40 bis 85 °C,13,Wertliste,Attribut
S1G-TE-PM-D-I,,Transceivers & SFP Modul,Standard,1000BASE-T,14,Wertliste,Attribut
S10G-ER-PM-D-I,,Transceivers & SFP Modul,Formfaktor,SFP+,1,Wertliste,Attribut
S10G-ER-PM-D-I,,Transceivers & SFP Modul,Geschwindigkeit,10 Gbit/s,2,Wertliste,Attribut
S10G-ER-PM-D-I,,Transceivers & SFP Modul,Transceiver Typ,"ER (10G, PM-Sensor)",3,Wertliste,Attribut
S10G-ER-PM-D-I,,Transceivers & SFP Modul,Fasertyp,Singlemode,4,Wertliste,Attribut
S10G-ER-PM-D-I,,Transceivers & SFP Modul,Faseranzahl,2,5,Wertliste,Attribut
S10G-ER-PM-D-I,,Transceivers & SFP Modul,Anschlusstyp,Duplex LC,6,Wertliste,Attribut
S10G-ER-PM-D-I,,Transceivers & SFP Modul,Wellenlänge,1550 nm,8,Wertliste,Attribut
S10G-ER-PM-D-I,,Transceivers & SFP Modul,Reichweite,40 km,10,Wertliste,Attribut
S10G-ER-PM-D-I,,Transceivers & SFP Modul,Anwendung,Metro-/Weitverkehrsnetz,11,Wertliste,Attribut
S10G-ER-PM-D-I,,Transceivers & SFP Modul,DOM Unterstützung,Ja,12,Wertliste,Attribut
S10G-ER-PM-D-I,,Transceivers & SFP Modul,Betriebstemperatur,-40 bis 85 °C,13,Wertliste,Attribut
S10G-ER-PM-D-I,,Transceivers & SFP Modul,Standard,10GBASE-ER,14,Wertliste,Attribut
S10G-LR-PM-D-I,,Transceivers & SFP Modul,Formfaktor,SFP+,1,Wertliste,Attribut
S10G-LR-PM-D-I,,Transceivers & SFP Modul,Geschwindigkeit,10 Gbit/s,2,Wertliste,Attribut
S10G-LR-PM-D-I,,Transceivers & SFP Modul,Transceiver Typ,"LR (10G, PM-Sensor)",3,Wertliste,Attribut
S10G-LR-PM-D-I,,Transceivers & SFP Modul,Fasertyp,Singlemode,4,Wertliste,Attribut
S10G-LR-PM-D-I,,Transceivers & SFP Modul,Faseranzahl,2,5,Wertliste,Attribut
S10G-LR-PM-D-I,,Transceivers & SFP Modul,Anschlusstyp,Duplex LC,6,Wertliste,Attribut
S10G-LR-PM-D-I,,Transceivers & SFP Modul,Wellenlänge,1310 nm,8,Wertliste,Attribut
S10G-LR-PM-D-I,,Transceivers & SFP Modul,Reichweite,10 km,10,Wertliste,Attribut
S10G-LR-PM-D-I,,Transceivers & SFP Modul,Anwendung,Campus-/Metro-Netz (Langstrecke),11,Wertliste,Attribut
S10G-LR-PM-D-I,,Transceivers & SFP Modul,DOM Unterstützung,Ja,12,Wertliste,Attribut
S10G-LR-PM-D-I,,Transceivers & SFP Modul,Betriebstemperatur,-40 bis 85 °C,13,Wertliste,Attribut
S10G-LR-PM-D-I,,Transceivers & SFP Modul,Standard,10GBASE-LR,14,Wertliste,Attribut
S10G-SR-PM-D-I,,Transceivers & SFP Modul,Formfaktor,SFP+,1,Wertliste,Attribut
S10G-SR-PM-D-I,,Transceivers & SFP Modul,Geschwindigkeit,10 Gbit/s,2,Wertliste,Attribut
S10G-SR-PM-D-I,,Transceivers & SFP Modul,Transceiver Typ,"SR (10G, PM-Sensor)",3,Wertliste,Attribut
S10G-SR-PM-D-I,,Transceivers & SFP Modul,Fasertyp,Multimode (OM3/OM4/OM5),4,Wertliste,Attribut
S10G-SR-PM-D-I,,Transceivers & SFP Modul,Faseranzahl,2,5,Wertliste,Attribut
S10G-SR-PM-D-I,,Transceivers & SFP Modul,Anschlusstyp,Duplex LC,6,Wertliste,Attribut
S10G-SR-PM-D-I,,Transceivers & SFP Modul,Wellenlänge,850 nm,8,Wertliste,Attribut
S10G-SR-PM-D-I,,Transceivers & SFP Modul,Reichweite,bis 150 m (OM3+),10,Wertliste,Attribut
S10G-SR-PM-D-I,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Kurzstrecke),11,Wertliste,Attribut
S10G-SR-PM-D-I,,Transceivers & SFP Modul,DOM Unterstützung,Ja,12,Wertliste,Attribut
S10G-SR-PM-D-I,,Transceivers & SFP Modul,Betriebstemperatur,-5 bis 85 °C,13,Wertliste,Attribut
S10G-SR-PM-D-I,,Transceivers & SFP Modul,Standard,10GBASE-SR,14,Wertliste,Attribut
FET-10G,,Transceivers & SFP Modul,Formfaktor,SFP+,1,Wertliste,Attribut
FET-10G,,Transceivers & SFP Modul,Geschwindigkeit,10 Gbit/s,2,Wertliste,Attribut
FET-10G,,Transceivers & SFP Modul,Transceiver Typ,FET (Fabric Extender),3,Wertliste,Attribut
FET-10G,,Transceivers & SFP Modul,Fasertyp,Multimode (OM2/OM3/OM4),4,Wertliste,Attribut
FET-10G,,Transceivers & SFP Modul,Faseranzahl,2,5,Wertliste,Attribut
FET-10G,,Transceivers & SFP Modul,Anschlusstyp,Dual LC,6,Wertliste,Attribut
FET-10G,,Transceivers & SFP Modul,Wellenlänge,850 nm,8,Wertliste,Attribut
FET-10G,,Transceivers & SFP Modul,Reichweite,25 m (OM2) / 100 m (OM3+),10,Wertliste,Attribut
FET-10G,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Kurzstrecke),11,Wertliste,Attribut
FET-10G,,Transceivers & SFP Modul,DOM Unterstützung,Ja,12,Wertliste,Attribut
FET-10G,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
FET-10G,,Transceivers & SFP Modul,Standard,10GBASE-SR (FET),14,Wertliste,Attribut
DP01QSDD-LK9,,Transceivers & SFP Modul,Formfaktor,QSFP-DD,1,Wertliste,Attribut
DP01QSDD-LK9,,Transceivers & SFP Modul,Geschwindigkeit,400 Gbit/s (kohärent),2,Wertliste,Attribut
DP01QSDD-LK9,,Transceivers & SFP Modul,Transceiver Typ,"Coherent ZR+ (OTN, High Tx Power)",3,Wertliste,Attribut
DP01QSDD-LK9,,Transceivers & SFP Modul,Fasertyp,Singlemode,4,Wertliste,Attribut
DP01QSDD-LK9,,Transceivers & SFP Modul,Faseranzahl,2,5,Wertliste,Attribut
DP01QSDD-LK9,,Transceivers & SFP Modul,Anschlusstyp,LC,6,Wertliste,Attribut
DP01QSDD-LK9,,Transceivers & SFP Modul,Wellenlänge,"C-Band durchstimmbar (1528,77–1567,13 nm / ~191,3–196,1 THz)",8,Wertliste,Attribut
DP01QSDD-LK9,,Transceivers & SFP Modul,Reichweite,"Langstrecke (kohärent ZR+, je nach Linkbudget)",10,Wertliste,Attribut
DP01QSDD-LK9,,Transceivers & SFP Modul,Anwendung,Carrier-/Transportnetz (DWDM / kohärent),11,Wertliste,Attribut
DP01QSDD-LK9,,Transceivers & SFP Modul,DOM Unterstützung,Ja,12,Wertliste,Attribut
DP01QSDD-LK9,,Transceivers & SFP Modul,Betriebstemperatur,-5 bis 75 °C,13,Wertliste,Attribut
DP01QSDD-LK9,,Transceivers & SFP Modul,Standard,"400G Coherent (OIF, ITU-T G.709)",14,Wertliste,Attribut
DP04QSDD-HE0-A1,,Transceivers & SFP Modul,Formfaktor,QSFP-DD,1,Wertliste,Attribut
DP04QSDD-HE0-A1,,Transceivers & SFP Modul,Geschwindigkeit,400 Gbit/s (kohärent),2,Wertliste,Attribut
DP04QSDD-HE0-A1,,Transceivers & SFP Modul,Transceiver Typ,Coherent ZR+ (High Tx Power),3,Wertliste,Attribut
DP04QSDD-HE0-A1,,Transceivers & SFP Modul,Fasertyp,Singlemode,4,Wertliste,Attribut
DP04QSDD-HE0-A1,,Transceivers & SFP Modul,Faseranzahl,2,5,Wertliste,Attribut
DP04QSDD-HE0-A1,,Transceivers & SFP Modul,Anschlusstyp,LC,6,Wertliste,Attribut
DP04QSDD-HE0-A1,,Transceivers & SFP Modul,Wellenlänge,"C-Band durchstimmbar (1528,77–1567,13 nm / ~191,3–196,1 THz)",8,Wertliste,Attribut
DP04QSDD-HE0-A1,,Transceivers & SFP Modul,Reichweite,"Langstrecke (kohärent ZR+, je nach Linkbudget)",10,Wertliste,Attribut
DP04QSDD-HE0-A1,,Transceivers & SFP Modul,Anwendung,Carrier-/Transportnetz (DWDM / kohärent),11,Wertliste,Attribut
DP04QSDD-HE0-A1,,Transceivers & SFP Modul,DOM Unterstützung,Ja,12,Wertliste,Attribut
DP04QSDD-HE0-A1,,Transceivers & SFP Modul,Betriebstemperatur,-5 bis 75 °C,13,Wertliste,Attribut
DP04QSDD-HE0-A1,,Transceivers & SFP Modul,Standard,"400G Coherent (OIF, ITU-T G.709)",14,Wertliste,Attribut
DP04QSDD-HK9,,Transceivers & SFP Modul,Formfaktor,QSFP-DD,1,Wertliste,Attribut
DP04QSDD-HK9,,Transceivers & SFP Modul,Geschwindigkeit,400 Gbit/s (kohärent),2,Wertliste,Attribut
DP04QSDD-HK9,,Transceivers & SFP Modul,Transceiver Typ,"Coherent ZR+ (OTN, High Tx Power)",3,Wertliste,Attribut
DP04QSDD-HK9,,Transceivers & SFP Modul,Fasertyp,Singlemode,4,Wertliste,Attribut
DP04QSDD-HK9,,Transceivers & SFP Modul,Faseranzahl,2,5,Wertliste,Attribut
DP04QSDD-HK9,,Transceivers & SFP Modul,Anschlusstyp,LC,6,Wertliste,Attribut
DP04QSDD-HK9,,Transceivers & SFP Modul,Wellenlänge,"C-Band durchstimmbar (1528,77–1567,13 nm / ~191,3–196,1 THz)",8,Wertliste,Attribut
DP04QSDD-HK9,,Transceivers & SFP Modul,Reichweite,"Langstrecke (kohärent ZR+, je nach Linkbudget)",10,Wertliste,Attribut
DP04QSDD-HK9,,Transceivers & SFP Modul,Anwendung,Carrier-/Transportnetz (DWDM / kohärent),11,Wertliste,Attribut
DP04QSDD-HK9,,Transceivers & SFP Modul,DOM Unterstützung,Ja,12,Wertliste,Attribut
DP04QSDD-HK9,,Transceivers & SFP Modul,Betriebstemperatur,-5 bis 75 °C,13,Wertliste,Attribut
DP04QSDD-HK9,,Transceivers & SFP Modul,Standard,"400G Coherent (OIF, ITU-T G.709)",14,Wertliste,Attribut
DP04QSDD-ULH-A1,,Transceivers & SFP Modul,Formfaktor,QSFP-DD,1,Wertliste,Attribut
DP04QSDD-ULH-A1,,Transceivers & SFP Modul,Geschwindigkeit,400 Gbit/s (kohärent),2,Wertliste,Attribut
DP04QSDD-ULH-A1,,Transceivers & SFP Modul,Transceiver Typ,Coherent Ultra Long Haul (C+L-Band durchstimmbar),3,Wertliste,Attribut
DP04QSDD-ULH-A1,,Transceivers & SFP Modul,Fasertyp,Singlemode,4,Wertliste,Attribut
DP04QSDD-ULH-A1,,Transceivers & SFP Modul,Faseranzahl,2,5,Wertliste,Attribut
DP04QSDD-ULH-A1,,Transceivers & SFP Modul,Anschlusstyp,LC,6,Wertliste,Attribut
DP04QSDD-ULH-A1,,Transceivers & SFP Modul,Wellenlänge,"C-Band 1528,58–1567,34 nm / L-Band 1570,21–1610,49 nm (durchstimmbar)",8,Wertliste,Attribut
DP04QSDD-ULH-A1,,Transceivers & SFP Modul,Reichweite,über 3000 km (amplifiziert),10,Wertliste,Attribut
DP04QSDD-ULH-A1,,Transceivers & SFP Modul,Anwendung,Carrier-/Transportnetz (DWDM / kohärent),11,Wertliste,Attribut
DP04QSDD-ULH-A1,,Transceivers & SFP Modul,DOM Unterstützung,Ja,12,Wertliste,Attribut
DP04QSDD-ULH-A1,,Transceivers & SFP Modul,Betriebstemperatur,-5 bis 75 °C,13,Wertliste,Attribut
DP04QSDD-ULH-A1,,Transceivers & SFP Modul,Standard,"400G Coherent (OIF, ITU-T G.709)",14,Wertliste,Attribut
QDD-2Q200-CU2.5M,,Transceivers & SFP Modul,Formfaktor,QSFP-DD,1,Wertliste,Attribut
QDD-2Q200-CU2.5M,,Transceivers & SFP Modul,Geschwindigkeit,2× 200 Gbit/s (Breakout),2,Wertliste,Attribut
QDD-2Q200-CU2.5M,,Transceivers & SFP Modul,Anschlusstyp,QSFP-DD ↔ 2× QSFP56,6,Wertliste,Attribut
QDD-2Q200-CU2.5M,,Transceivers & SFP Modul,Länge,"2,5 m",7,Wertliste,Attribut
QDD-2Q200-CU2.5M,,Transceivers & SFP Modul,Kabeltyp,Passives Twinax-Kupfer (Direct Attach),9,Wertliste,Attribut
QDD-2Q200-CU2.5M,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Top-of-Rack-/Row-Verkabelung),11,Wertliste,Attribut
QDD-2Q200-CU2.5M,,Transceivers & SFP Modul,DOM Unterstützung,Nein,12,Wertliste,Attribut
QDD-2Q200-CU2.5M,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
QDD-400-CU0.5M,,Transceivers & SFP Modul,Formfaktor,QSFP-DD,1,Wertliste,Attribut
QDD-400-CU0.5M,,Transceivers & SFP Modul,Geschwindigkeit,400 Gbit/s,2,Wertliste,Attribut
QDD-400-CU0.5M,,Transceivers & SFP Modul,Anschlusstyp,QSFP-DD ↔ QSFP-DD,6,Wertliste,Attribut
QDD-400-CU0.5M,,Transceivers & SFP Modul,Länge,"0,5 m",7,Wertliste,Attribut
QDD-400-CU0.5M,,Transceivers & SFP Modul,Kabeltyp,Passives Twinax-Kupfer (Direct Attach),9,Wertliste,Attribut
QDD-400-CU0.5M,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Top-of-Rack-/Row-Verkabelung),11,Wertliste,Attribut
QDD-400-CU0.5M,,Transceivers & SFP Modul,DOM Unterstützung,Nein,12,Wertliste,Attribut
QDD-400-CU0.5M,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
QDD-4ZQ100-CU2.5M,,Transceivers & SFP Modul,Formfaktor,QSFP-DD,1,Wertliste,Attribut
QDD-4ZQ100-CU2.5M,,Transceivers & SFP Modul,Geschwindigkeit,4× 100 Gbit/s (Breakout),2,Wertliste,Attribut
QDD-4ZQ100-CU2.5M,,Transceivers & SFP Modul,Anschlusstyp,QSFP-DD ↔ 4× QSFP56,6,Wertliste,Attribut
QDD-4ZQ100-CU2.5M,,Transceivers & SFP Modul,Länge,"2,5 m",7,Wertliste,Attribut
QDD-4ZQ100-CU2.5M,,Transceivers & SFP Modul,Kabeltyp,Passives Twinax-Kupfer (Direct Attach),9,Wertliste,Attribut
QDD-4ZQ100-CU2.5M,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Top-of-Rack-/Row-Verkabelung),11,Wertliste,Attribut
QDD-4ZQ100-CU2.5M,,Transceivers & SFP Modul,DOM Unterstützung,Nein,12,Wertliste,Attribut
QDD-4ZQ100-CU2.5M,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
CIM8-LE-K9,,Transceivers & SFP Modul,Formfaktor,CIM8,1,Wertliste,Attribut
CIM8-LE-K9,,Transceivers & SFP Modul,Geschwindigkeit,"bis 2,4 Tbit/s (kohärent, 60–142 Gbaud)",2,Wertliste,Attribut
CIM8-LE-K9,,Transceivers & SFP Modul,Transceiver Typ,Coherent Interface Module 8 (L-Band),3,Wertliste,Attribut
CIM8-LE-K9,,Transceivers & SFP Modul,Fasertyp,Singlemode,4,Wertliste,Attribut
CIM8-LE-K9,,Transceivers & SFP Modul,Faseranzahl,2,5,Wertliste,Attribut
CIM8-LE-K9,,Transceivers & SFP Modul,Anschlusstyp,LC,6,Wertliste,Attribut
CIM8-LE-K9,,Transceivers & SFP Modul,Wellenlänge,L-Band 1565–1625 nm (durchstimmbar),8,Wertliste,Attribut
CIM8-LE-K9,,Transceivers & SFP Modul,Reichweite,Metro / Long-Haul / Subsea (kohärent),10,Wertliste,Attribut
CIM8-LE-K9,,Transceivers & SFP Modul,Anwendung,Carrier-/Transportnetz (DWDM / kohärent),11,Wertliste,Attribut
CIM8-LE-K9,,Transceivers & SFP Modul,DOM Unterstützung,Ja,12,Wertliste,Attribut
CIM8-LE-K9,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 40 °C,13,Wertliste,Attribut
CIM8-LE-K9,,Transceivers & SFP Modul,Standard,"Kohärent (OIF, ITU-T G.709)",14,Wertliste,Attribut
QSFP-100G-ER4,,Transceivers & SFP Modul,Formfaktor,QSFP28,1,Wertliste,Attribut
QSFP-100G-ER4,,Transceivers & SFP Modul,Geschwindigkeit,100 Gbit/s (4×25G),2,Wertliste,Attribut
QSFP-100G-ER4,,Transceivers & SFP Modul,Transceiver Typ,ER4 (4× LAN-WDM),3,Wertliste,Attribut
QSFP-100G-ER4,,Transceivers & SFP Modul,Fasertyp,Singlemode,4,Wertliste,Attribut
QSFP-100G-ER4,,Transceivers & SFP Modul,Faseranzahl,2,5,Wertliste,Attribut
QSFP-100G-ER4,,Transceivers & SFP Modul,Anschlusstyp,Duplex LC,6,Wertliste,Attribut
QSFP-100G-ER4,,Transceivers & SFP Modul,Wellenlänge,4× LAN-WDM (~1310 nm),8,Wertliste,Attribut
QSFP-100G-ER4,,Transceivers & SFP Modul,Reichweite,bis 40 km (mit FEC) / 30 km (ohne FEC),10,Wertliste,Attribut
QSFP-100G-ER4,,Transceivers & SFP Modul,Anwendung,Metro-/Weitverkehrsnetz,11,Wertliste,Attribut
QSFP-100G-ER4,,Transceivers & SFP Modul,DOM Unterstützung,Ja,12,Wertliste,Attribut
QSFP-100G-ER4,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
QSFP-100G-ER4,,Transceivers & SFP Modul,Standard,100GBASE-ER4,14,Wertliste,Attribut
QSFP-100G-AOC,,Transceivers & SFP Modul,Formfaktor,QSFP28,1,Wertliste,Attribut
QSFP-100G-AOC,,Transceivers & SFP Modul,Geschwindigkeit,100 Gbit/s (4×25G),2,Wertliste,Attribut
QSFP-100G-AOC,,Transceivers & SFP Modul,Transceiver Typ,Active Optical Cable (QSFP28),3,Wertliste,Attribut
QSFP-100G-AOC,,Transceivers & SFP Modul,Fasertyp,Multimode,4,Wertliste,Attribut
QSFP-100G-AOC,,Transceivers & SFP Modul,Anschlusstyp,QSFP28 ↔ QSFP28 (werkseitig terminiert),6,Wertliste,Attribut
QSFP-100G-AOC,,Transceivers & SFP Modul,Länge,1 bis 30 m (Familie),7,Wertliste,Attribut
QSFP-100G-AOC,,Transceivers & SFP Modul,Wellenlänge,850 nm,8,Wertliste,Attribut
QSFP-100G-AOC,,Transceivers & SFP Modul,Kabeltyp,"Aktive Optik (Multimode, integriert)",9,Wertliste,Attribut
QSFP-100G-AOC,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Top-of-Rack-/Row-Verkabelung),11,Wertliste,Attribut
QSFP-100G-AOC,,Transceivers & SFP Modul,DOM Unterstützung,Ja,12,Wertliste,Attribut
QSFP-100G-AOC,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
QSFP-100G-AOC,,Transceivers & SFP Modul,Standard,100G QSFP28 AOC,14,Wertliste,Attribut
MGBSX1,,Transceivers & SFP Modul,Formfaktor,SFP,1,Wertliste,Attribut
MGBSX1,,Transceivers & SFP Modul,Geschwindigkeit,1 Gbit/s,2,Wertliste,Attribut
MGBSX1,,Transceivers & SFP Modul,Transceiver Typ,SX,3,Wertliste,Attribut
MGBSX1,,Transceivers & SFP Modul,Fasertyp,Multimode,4,Wertliste,Attribut
MGBSX1,,Transceivers & SFP Modul,Faseranzahl,2,5,Wertliste,Attribut
MGBSX1,,Transceivers & SFP Modul,Anschlusstyp,Duplex LC,6,Wertliste,Attribut
MGBSX1,,Transceivers & SFP Modul,Wellenlänge,850 nm,8,Wertliste,Attribut
MGBSX1,,Transceivers & SFP Modul,Reichweite,bis 550 m,10,Wertliste,Attribut
MGBSX1,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Kurzstrecke),11,Wertliste,Attribut
MGBSX1,,Transceivers & SFP Modul,DOM Unterstützung,Nein,12,Wertliste,Attribut
