Artikelnummer,GTIN,Attributgruppe,Attributname,Attributwert,Sortiernummer,Datentyp (sonst automatisch ermittelt),Attributart
SFP-25G-MR-LR,,Transceivers & SFP Modul,Reichweite,bis zu 10 km,11,Wertliste,Attribut
SFP-25G-MR-LR,,Transceivers & SFP Modul,DOM Unterstützung,Ja,12,Wertliste,Attribut
SFP-25G-MR-LR,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
SFP-25G-MR-LR,,Transceivers & SFP Modul,Standard,25GBASE-MR,14,Wertliste,Attribut
SFP-25G-LR-E,,Transceivers & SFP Modul,Formfaktor,SFP28,1,Wertliste,Attribut
SFP-25G-LR-E,,Transceivers & SFP Modul,Geschwindigkeit,25 Gbit/s,2,Wertliste,Attribut
SFP-25G-LR-E,,Transceivers & SFP Modul,Transceiver Typ,LR,3,Wertliste,Attribut
SFP-25G-LR-E,,Transceivers & SFP Modul,Fasertyp,Singlemode-Glasfaser (SMF),5,Wertliste,Attribut
SFP-25G-LR-E,,Transceivers & SFP Modul,Wellenlänge,1310 nm,9,Wertliste,Attribut
SFP-25G-LR-E,,Transceivers & SFP Modul,Anwendung,Campus-/Metro-Netz (Langstrecke),10,Wertliste,Attribut
SFP-25G-LR-E,,Transceivers & SFP Modul,Reichweite,bis zu 10 km,11,Wertliste,Attribut
SFP-25G-LR-E,,Transceivers & SFP Modul,DOM Unterstützung,Ja,12,Wertliste,Attribut
SFP-25G-LR-E,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
SFP-25G-LR-E,,Transceivers & SFP Modul,Standard,25GBASE-LR,14,Wertliste,Attribut
SFP-25G-ER,,Transceivers & SFP Modul,Formfaktor,SFP28,1,Wertliste,Attribut
SFP-25G-ER,,Transceivers & SFP Modul,Geschwindigkeit,25 Gbit/s,2,Wertliste,Attribut
SFP-25G-ER,,Transceivers & SFP Modul,Transceiver Typ,ER,3,Wertliste,Attribut
SFP-25G-ER,,Transceivers & SFP Modul,Faseranzahl,2 (Duplex LC),4,Wertliste,Attribut
SFP-25G-ER,,Transceivers & SFP Modul,Fasertyp,Singlemode-Glasfaser (SMF),5,Wertliste,Attribut
SFP-25G-ER,,Transceivers & SFP Modul,Anschlusstyp,LC (Duplex),6,Wertliste,Attribut
SFP-25G-ER,,Transceivers & SFP Modul,Wellenlänge,1550 nm,9,Wertliste,Attribut
SFP-25G-ER,,Transceivers & SFP Modul,Anwendung,Metro-/Weitverkehrsnetz,10,Wertliste,Attribut
SFP-25G-ER,,Transceivers & SFP Modul,Reichweite,bis zu 40 km,11,Wertliste,Attribut
SFP-25G-ER,,Transceivers & SFP Modul,DOM Unterstützung,Ja,12,Wertliste,Attribut
SFP-25G-ER,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
SFP-25G-ER,,Transceivers & SFP Modul,Standard,25GBASE-ER,14,Wertliste,Attribut
CAB-SFP-SFP-0.5M,,Transceivers & SFP Modul,Formfaktor,SFP,1,Wertliste,Attribut
CAB-SFP-SFP-0.5M,,Transceivers & SFP Modul,Geschwindigkeit,10 Gbit/s,2,Wertliste,Attribut
CAB-SFP-SFP-0.5M,,Transceivers & SFP Modul,Transceiver Typ,fest konfektioniert (im Kabel enthalten),3,Wertliste,Attribut
CAB-SFP-SFP-0.5M,,Transceivers & SFP Modul,Anschlusstyp,SFP auf SFP,6,Wertliste,Attribut
CAB-SFP-SFP-0.5M,,Transceivers & SFP Modul,Länge,0.5 m,7,Wertliste,Attribut
CAB-SFP-SFP-0.5M,,Transceivers & SFP Modul,Kabeltyp,Passives Twinax-Kupferkabel (DAC),8,Wertliste,Attribut
CAB-SFP-SFP-0.5M,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Top-of-Rack-/Row-Verkabelung),10,Wertliste,Attribut
CAB-SFP-SFP-0.5M,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
CAB-SFP-SFP-0.5M,,Transceivers & SFP Modul,Standard,10GBASE-CR,14,Wertliste,Attribut
CAB-SFP-SFP-1M,,Transceivers & SFP Modul,Formfaktor,SFP,1,Wertliste,Attribut
CAB-SFP-SFP-1M,,Transceivers & SFP Modul,Geschwindigkeit,10 Gbit/s,2,Wertliste,Attribut
CAB-SFP-SFP-1M,,Transceivers & SFP Modul,Transceiver Typ,fest konfektioniert (im Kabel enthalten),3,Wertliste,Attribut
CAB-SFP-SFP-1M,,Transceivers & SFP Modul,Anschlusstyp,SFP auf SFP,6,Wertliste,Attribut
CAB-SFP-SFP-1M,,Transceivers & SFP Modul,Länge,1 m,7,Wertliste,Attribut
CAB-SFP-SFP-1M,,Transceivers & SFP Modul,Kabeltyp,Passives Twinax-Kupferkabel (DAC),8,Wertliste,Attribut
CAB-SFP-SFP-1M,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Top-of-Rack-/Row-Verkabelung),10,Wertliste,Attribut
CAB-SFP-SFP-1M,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
CAB-SFP-SFP-1M,,Transceivers & SFP Modul,Standard,10GBASE-CR,14,Wertliste,Attribut
CAB-SFP-SFP-1.5M,,Transceivers & SFP Modul,Formfaktor,SFP,1,Wertliste,Attribut
CAB-SFP-SFP-1.5M,,Transceivers & SFP Modul,Geschwindigkeit,10 Gbit/s,2,Wertliste,Attribut
CAB-SFP-SFP-1.5M,,Transceivers & SFP Modul,Transceiver Typ,fest konfektioniert (im Kabel enthalten),3,Wertliste,Attribut
CAB-SFP-SFP-1.5M,,Transceivers & SFP Modul,Anschlusstyp,SFP auf SFP,6,Wertliste,Attribut
CAB-SFP-SFP-1.5M,,Transceivers & SFP Modul,Länge,1.5 m,7,Wertliste,Attribut
CAB-SFP-SFP-1.5M,,Transceivers & SFP Modul,Kabeltyp,Passives Twinax-Kupferkabel (DAC),8,Wertliste,Attribut
CAB-SFP-SFP-1.5M,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Top-of-Rack-/Row-Verkabelung),10,Wertliste,Attribut
CAB-SFP-SFP-1.5M,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
CAB-SFP-SFP-1.5M,,Transceivers & SFP Modul,Standard,10GBASE-CR,14,Wertliste,Attribut
CAB-SFP-SFP-2M,,Transceivers & SFP Modul,Formfaktor,SFP,1,Wertliste,Attribut
CAB-SFP-SFP-2M,,Transceivers & SFP Modul,Geschwindigkeit,10 Gbit/s,2,Wertliste,Attribut
CAB-SFP-SFP-2M,,Transceivers & SFP Modul,Transceiver Typ,fest konfektioniert (im Kabel enthalten),3,Wertliste,Attribut
CAB-SFP-SFP-2M,,Transceivers & SFP Modul,Anschlusstyp,SFP auf SFP,6,Wertliste,Attribut
CAB-SFP-SFP-2M,,Transceivers & SFP Modul,Länge,2 m,7,Wertliste,Attribut
CAB-SFP-SFP-2M,,Transceivers & SFP Modul,Kabeltyp,Passives Twinax-Kupferkabel (DAC),8,Wertliste,Attribut
CAB-SFP-SFP-2M,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Top-of-Rack-/Row-Verkabelung),10,Wertliste,Attribut
CAB-SFP-SFP-2M,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
CAB-SFP-SFP-2M,,Transceivers & SFP Modul,Standard,10GBASE-CR,14,Wertliste,Attribut
CAB-SFP-SFP-2.5M,,Transceivers & SFP Modul,Formfaktor,SFP,1,Wertliste,Attribut
CAB-SFP-SFP-2.5M,,Transceivers & SFP Modul,Geschwindigkeit,10 Gbit/s,2,Wertliste,Attribut
CAB-SFP-SFP-2.5M,,Transceivers & SFP Modul,Transceiver Typ,fest konfektioniert (im Kabel enthalten),3,Wertliste,Attribut
CAB-SFP-SFP-2.5M,,Transceivers & SFP Modul,Anschlusstyp,SFP auf SFP,6,Wertliste,Attribut
CAB-SFP-SFP-2.5M,,Transceivers & SFP Modul,Länge,2.5 m,7,Wertliste,Attribut
CAB-SFP-SFP-2.5M,,Transceivers & SFP Modul,Kabeltyp,Passives Twinax-Kupferkabel (DAC),8,Wertliste,Attribut
CAB-SFP-SFP-2.5M,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Top-of-Rack-/Row-Verkabelung),10,Wertliste,Attribut
CAB-SFP-SFP-2.5M,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
CAB-SFP-SFP-2.5M,,Transceivers & SFP Modul,Standard,10GBASE-CR,14,Wertliste,Attribut
CAB-SFP-SFP-3M,,Transceivers & SFP Modul,Formfaktor,SFP,1,Wertliste,Attribut
CAB-SFP-SFP-3M,,Transceivers & SFP Modul,Geschwindigkeit,10 Gbit/s,2,Wertliste,Attribut
CAB-SFP-SFP-3M,,Transceivers & SFP Modul,Transceiver Typ,fest konfektioniert (im Kabel enthalten),3,Wertliste,Attribut
CAB-SFP-SFP-3M,,Transceivers & SFP Modul,Anschlusstyp,SFP auf SFP,6,Wertliste,Attribut
CAB-SFP-SFP-3M,,Transceivers & SFP Modul,Länge,3 m,7,Wertliste,Attribut
CAB-SFP-SFP-3M,,Transceivers & SFP Modul,Kabeltyp,Passives Twinax-Kupferkabel (DAC),8,Wertliste,Attribut
CAB-SFP-SFP-3M,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Top-of-Rack-/Row-Verkabelung),10,Wertliste,Attribut
CAB-SFP-SFP-3M,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
CAB-SFP-SFP-3M,,Transceivers & SFP Modul,Standard,10GBASE-CR,14,Wertliste,Attribut
CAB-SFP-SFP-5M,,Transceivers & SFP Modul,Formfaktor,SFP,1,Wertliste,Attribut
CAB-SFP-SFP-5M,,Transceivers & SFP Modul,Geschwindigkeit,10 Gbit/s,2,Wertliste,Attribut
CAB-SFP-SFP-5M,,Transceivers & SFP Modul,Transceiver Typ,fest konfektioniert (im Kabel enthalten),3,Wertliste,Attribut
CAB-SFP-SFP-5M,,Transceivers & SFP Modul,Anschlusstyp,SFP auf SFP,6,Wertliste,Attribut
CAB-SFP-SFP-5M,,Transceivers & SFP Modul,Länge,5 m,7,Wertliste,Attribut
CAB-SFP-SFP-5M,,Transceivers & SFP Modul,Kabeltyp,Passives Twinax-Kupferkabel (DAC),8,Wertliste,Attribut
CAB-SFP-SFP-5M,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Top-of-Rack-/Row-Verkabelung),10,Wertliste,Attribut
CAB-SFP-SFP-5M,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
CAB-SFP-SFP-5M,,Transceivers & SFP Modul,Standard,10GBASE-CR,14,Wertliste,Attribut
AOC-S-S-10G-3M,,Transceivers & SFP Modul,Formfaktor,SFP+,1,Wertliste,Attribut
AOC-S-S-10G-3M,,Transceivers & SFP Modul,Geschwindigkeit,10 Gbit/s,2,Wertliste,Attribut
AOC-S-S-10G-3M,,Transceivers & SFP Modul,Transceiver Typ,fest konfektioniert (im Kabel enthalten),3,Wertliste,Attribut
AOC-S-S-10G-3M,,Transceivers & SFP Modul,Anschlusstyp,SFP+ auf SFP+,6,Wertliste,Attribut
AOC-S-S-10G-3M,,Transceivers & SFP Modul,Länge,3 m,7,Wertliste,Attribut
AOC-S-S-10G-3M,,Transceivers & SFP Modul,Kabeltyp,Aktives optisches Kabel (AOC),8,Wertliste,Attribut
AOC-S-S-10G-3M,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Top-of-Rack-/Row-Verkabelung),10,Wertliste,Attribut
AOC-S-S-10G-3M,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
AOC-S-S-10G-5M,,Transceivers & SFP Modul,Formfaktor,SFP+,1,Wertliste,Attribut
AOC-S-S-10G-5M,,Transceivers & SFP Modul,Geschwindigkeit,10 Gbit/s,2,Wertliste,Attribut
AOC-S-S-10G-5M,,Transceivers & SFP Modul,Transceiver Typ,fest konfektioniert (im Kabel enthalten),3,Wertliste,Attribut
AOC-S-S-10G-5M,,Transceivers & SFP Modul,Anschlusstyp,SFP+ auf SFP+,6,Wertliste,Attribut
AOC-S-S-10G-5M,,Transceivers & SFP Modul,Länge,5 m,7,Wertliste,Attribut
AOC-S-S-10G-5M,,Transceivers & SFP Modul,Kabeltyp,Aktives optisches Kabel (AOC),8,Wertliste,Attribut
AOC-S-S-10G-5M,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Top-of-Rack-/Row-Verkabelung),10,Wertliste,Attribut
AOC-S-S-10G-5M,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
AOC-S-S-10G-7M,,Transceivers & SFP Modul,Formfaktor,SFP+,1,Wertliste,Attribut
AOC-S-S-10G-7M,,Transceivers & SFP Modul,Geschwindigkeit,10 Gbit/s,2,Wertliste,Attribut
AOC-S-S-10G-7M,,Transceivers & SFP Modul,Transceiver Typ,fest konfektioniert (im Kabel enthalten),3,Wertliste,Attribut
AOC-S-S-10G-7M,,Transceivers & SFP Modul,Anschlusstyp,SFP+ auf SFP+,6,Wertliste,Attribut
AOC-S-S-10G-7M,,Transceivers & SFP Modul,Länge,7 m,7,Wertliste,Attribut
AOC-S-S-10G-7M,,Transceivers & SFP Modul,Kabeltyp,Aktives optisches Kabel (AOC),8,Wertliste,Attribut
AOC-S-S-10G-7M,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Top-of-Rack-/Row-Verkabelung),10,Wertliste,Attribut
AOC-S-S-10G-7M,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
AOC-S-S-10G-10M,,Transceivers & SFP Modul,Formfaktor,SFP+,1,Wertliste,Attribut
AOC-S-S-10G-10M,,Transceivers & SFP Modul,Geschwindigkeit,10 Gbit/s,2,Wertliste,Attribut
AOC-S-S-10G-10M,,Transceivers & SFP Modul,Transceiver Typ,fest konfektioniert (im Kabel enthalten),3,Wertliste,Attribut
AOC-S-S-10G-10M,,Transceivers & SFP Modul,Anschlusstyp,SFP+ auf SFP+,6,Wertliste,Attribut
AOC-S-S-10G-10M,,Transceivers & SFP Modul,Länge,10 m,7,Wertliste,Attribut
AOC-S-S-10G-10M,,Transceivers & SFP Modul,Kabeltyp,Aktives optisches Kabel (AOC),8,Wertliste,Attribut
AOC-S-S-10G-10M,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Top-of-Rack-/Row-Verkabelung),10,Wertliste,Attribut
AOC-S-S-10G-10M,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
AOC-S-S-10G-15M,,Transceivers & SFP Modul,Formfaktor,SFP+,1,Wertliste,Attribut
AOC-S-S-10G-15M,,Transceivers & SFP Modul,Geschwindigkeit,10 Gbit/s,2,Wertliste,Attribut
AOC-S-S-10G-15M,,Transceivers & SFP Modul,Transceiver Typ,fest konfektioniert (im Kabel enthalten),3,Wertliste,Attribut
AOC-S-S-10G-15M,,Transceivers & SFP Modul,Anschlusstyp,SFP+ auf SFP+,6,Wertliste,Attribut
AOC-S-S-10G-15M,,Transceivers & SFP Modul,Länge,15 m,7,Wertliste,Attribut
AOC-S-S-10G-15M,,Transceivers & SFP Modul,Kabeltyp,Aktives optisches Kabel (AOC),8,Wertliste,Attribut
AOC-S-S-10G-15M,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Top-of-Rack-/Row-Verkabelung),10,Wertliste,Attribut
AOC-S-S-10G-15M,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
AOC-S-S-10G-20M,,Transceivers & SFP Modul,Formfaktor,SFP+,1,Wertliste,Attribut
AOC-S-S-10G-20M,,Transceivers & SFP Modul,Geschwindigkeit,10 Gbit/s,2,Wertliste,Attribut
AOC-S-S-10G-20M,,Transceivers & SFP Modul,Transceiver Typ,fest konfektioniert (im Kabel enthalten),3,Wertliste,Attribut
AOC-S-S-10G-20M,,Transceivers & SFP Modul,Anschlusstyp,SFP+ auf SFP+,6,Wertliste,Attribut
AOC-S-S-10G-20M,,Transceivers & SFP Modul,Länge,20 m,7,Wertliste,Attribut
AOC-S-S-10G-20M,,Transceivers & SFP Modul,Kabeltyp,Aktives optisches Kabel (AOC),8,Wertliste,Attribut
AOC-S-S-10G-20M,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Top-of-Rack-/Row-Verkabelung),10,Wertliste,Attribut
AOC-S-S-10G-20M,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
AOC-S-S-10G-25M,,Transceivers & SFP Modul,Formfaktor,SFP+,1,Wertliste,Attribut
AOC-S-S-10G-25M,,Transceivers & SFP Modul,Geschwindigkeit,10 Gbit/s,2,Wertliste,Attribut
AOC-S-S-10G-25M,,Transceivers & SFP Modul,Transceiver Typ,fest konfektioniert (im Kabel enthalten),3,Wertliste,Attribut
AOC-S-S-10G-25M,,Transceivers & SFP Modul,Anschlusstyp,SFP+ auf SFP+,6,Wertliste,Attribut
AOC-S-S-10G-25M,,Transceivers & SFP Modul,Länge,25 m,7,Wertliste,Attribut
AOC-S-S-10G-25M,,Transceivers & SFP Modul,Kabeltyp,Aktives optisches Kabel (AOC),8,Wertliste,Attribut
AOC-S-S-10G-25M,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Top-of-Rack-/Row-Verkabelung),10,Wertliste,Attribut
AOC-S-S-10G-25M,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
AOC-S-S-10G-30M,,Transceivers & SFP Modul,Formfaktor,SFP+,1,Wertliste,Attribut
AOC-S-S-10G-30M,,Transceivers & SFP Modul,Geschwindigkeit,10 Gbit/s,2,Wertliste,Attribut
AOC-S-S-10G-30M,,Transceivers & SFP Modul,Transceiver Typ,fest konfektioniert (im Kabel enthalten),3,Wertliste,Attribut
AOC-S-S-10G-30M,,Transceivers & SFP Modul,Anschlusstyp,SFP+ auf SFP+,6,Wertliste,Attribut
AOC-S-S-10G-30M,,Transceivers & SFP Modul,Länge,30 m,7,Wertliste,Attribut
AOC-S-S-10G-30M,,Transceivers & SFP Modul,Kabeltyp,Aktives optisches Kabel (AOC),8,Wertliste,Attribut
AOC-S-S-10G-30M,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Top-of-Rack-/Row-Verkabelung),10,Wertliste,Attribut
AOC-S-S-10G-30M,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
SFP-10G-T,,Transceivers & SFP Modul,Formfaktor,SFP+,1,Wertliste,Attribut
SFP-10G-T,,Transceivers & SFP Modul,Geschwindigkeit,10 Gbit/s,2,Wertliste,Attribut
SFP-10G-T,,Transceivers & SFP Modul,Fasertyp,Twisted-Pair-Kupfer (Cat6a),5,Wertliste,Attribut
SFP-10G-T,,Transceivers & SFP Modul,Anschlusstyp,RJ45,6,Wertliste,Attribut
SFP-10G-T,,Transceivers & SFP Modul,Anwendung,Zugriffs-/Verteilnetz (Kupfer),10,Wertliste,Attribut
SFP-10G-T,,Transceivers & SFP Modul,Reichweite,bis zu 30 m,11,Wertliste,Attribut
SFP-10G-T,,Transceivers & SFP Modul,DOM Unterstützung,Nein,12,Wertliste,Attribut
SFP-10G-T,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
SFP-10G-T-RP,,Transceivers & SFP Modul,Formfaktor,SFP+,1,Wertliste,Attribut
SFP-10G-T-RP,,Transceivers & SFP Modul,Geschwindigkeit,10 Gbit/s,2,Wertliste,Attribut
SFP-10G-T-RP,,Transceivers & SFP Modul,Fasertyp,Twisted-Pair-Kupfer (Cat6a),5,Wertliste,Attribut
SFP-10G-T-RP,,Transceivers & SFP Modul,Anschlusstyp,RJ45,6,Wertliste,Attribut
SFP-10G-T-RP,,Transceivers & SFP Modul,Anwendung,Zugriffs-/Verteilnetz (Kupfer),10,Wertliste,Attribut
SFP-10G-T-RP,,Transceivers & SFP Modul,Reichweite,bis zu 30 m,11,Wertliste,Attribut
SFP-10G-T-RP,,Transceivers & SFP Modul,DOM Unterstützung,Nein,12,Wertliste,Attribut
SFP-10G-T-RP,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
SFP-10G-MRA-T,,Transceivers & SFP Modul,Formfaktor,SFP+,1,Wertliste,Attribut
SFP-10G-MRA-T,,Transceivers & SFP Modul,Geschwindigkeit,10 Gbit/s,2,Wertliste,Attribut
SFP-10G-MRA-T,,Transceivers & SFP Modul,Fasertyp,Twisted-Pair-Kupfer (Cat6a),5,Wertliste,Attribut
SFP-10G-MRA-T,,Transceivers & SFP Modul,Anschlusstyp,RJ45,6,Wertliste,Attribut
SFP-10G-MRA-T,,Transceivers & SFP Modul,Anwendung,Zugriffs-/Verteilnetz (Kupfer),10,Wertliste,Attribut
SFP-10G-MRA-T,,Transceivers & SFP Modul,Reichweite,bis zu 30 m,11,Wertliste,Attribut
SFP-10G-MRA-T,,Transceivers & SFP Modul,DOM Unterstützung,Nein,12,Wertliste,Attribut
SFP-10G-MRA-T,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
SFP-10G-SRL,,Transceivers & SFP Modul,Formfaktor,SFP+,1,Wertliste,Attribut
SFP-10G-SRL,,Transceivers & SFP Modul,Geschwindigkeit,10 Gbit/s,2,Wertliste,Attribut
SFP-10G-SRL,,Transceivers & SFP Modul,Fasertyp,Multimode-Glasfaser (MMF) (OM3/OM4),5,Wertliste,Attribut
SFP-10G-SRL,,Transceivers & SFP Modul,Wellenlänge,1550 nm,9,Wertliste,Attribut
SFP-10G-SRL,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Kurzstrecke),10,Wertliste,Attribut
SFP-10G-SRL,,Transceivers & SFP Modul,Reichweite,bis zu 150 m,11,Wertliste,Attribut
SFP-10G-SRL,,Transceivers & SFP Modul,DOM Unterstützung,Ja,12,Wertliste,Attribut
SFP-10G-SRL,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
SFP-10G-SRL,,Transceivers & SFP Modul,Standard,10GBASE-SRL,14,Wertliste,Attribut
SFP-10G-SR,,Transceivers & SFP Modul,Formfaktor,SFP+,1,Wertliste,Attribut
SFP-10G-SR,,Transceivers & SFP Modul,Geschwindigkeit,10 Gbit/s,2,Wertliste,Attribut
SFP-10G-SR,,Transceivers & SFP Modul,Transceiver Typ,SR,3,Wertliste,Attribut
SFP-10G-SR,,Transceivers & SFP Modul,Fasertyp,Multimode-Glasfaser (MMF) (OM3/OM4),5,Wertliste,Attribut
SFP-10G-SR,,Transceivers & SFP Modul,Wellenlänge,850 nm (MMF),9,Wertliste,Attribut
SFP-10G-SR,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Kurzstrecke),10,Wertliste,Attribut
SFP-10G-SR,,Transceivers & SFP Modul,Reichweite,bis zu 400 m,11,Wertliste,Attribut
SFP-10G-SR,,Transceivers & SFP Modul,DOM Unterstützung,Ja,12,Wertliste,Attribut
SFP-10G-SR,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
SFP-10G-SR,,Transceivers & SFP Modul,Standard,10GBASE-SR,14,Wertliste,Attribut
SFP-10G-LRL,,Transceivers & SFP Modul,Formfaktor,SFP+,1,Wertliste,Attribut
SFP-10G-LRL,,Transceivers & SFP Modul,Geschwindigkeit,10 Gbit/s,2,Wertliste,Attribut
SFP-10G-LRL,,Transceivers & SFP Modul,Transceiver Typ,LRL,3,Wertliste,Attribut
SFP-10G-LRL,,Transceivers & SFP Modul,Faseranzahl,2 (Duplex LC),4,Wertliste,Attribut
SFP-10G-LRL,,Transceivers & SFP Modul,Fasertyp,Singlemode-Glasfaser (SMF),5,Wertliste,Attribut
SFP-10G-LRL,,Transceivers & SFP Modul,Anschlusstyp,LC (Duplex),6,Wertliste,Attribut
SFP-10G-LRL,,Transceivers & SFP Modul,Wellenlänge,1310 nm,9,Wertliste,Attribut
SFP-10G-LRL,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Kurzstrecke),10,Wertliste,Attribut
SFP-10G-LRL,,Transceivers & SFP Modul,Reichweite,bis zu 1 km,11,Wertliste,Attribut
SFP-10G-LRL,,Transceivers & SFP Modul,DOM Unterstützung,Ja,12,Wertliste,Attribut
SFP-10G-LRL,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
SFP-10G-LRL,,Transceivers & SFP Modul,Standard,10GBASE-LRL,14,Wertliste,Attribut
SFP-10G-LR,,Transceivers & SFP Modul,Formfaktor,SFP+,1,Wertliste,Attribut
SFP-10G-LR,,Transceivers & SFP Modul,Geschwindigkeit,10 Gbit/s,2,Wertliste,Attribut
SFP-10G-LR,,Transceivers & SFP Modul,Transceiver Typ,LR,3,Wertliste,Attribut
SFP-10G-LR,,Transceivers & SFP Modul,Faseranzahl,2 (Duplex LC),4,Wertliste,Attribut
SFP-10G-LR,,Transceivers & SFP Modul,Fasertyp,Singlemode-Glasfaser (SMF),5,Wertliste,Attribut
SFP-10G-LR,,Transceivers & SFP Modul,Anschlusstyp,LC (Duplex),6,Wertliste,Attribut
SFP-10G-LR,,Transceivers & SFP Modul,Wellenlänge,1310 nm,9,Wertliste,Attribut
SFP-10G-LR,,Transceivers & SFP Modul,Anwendung,Campus-/Metro-Netz (Langstrecke),10,Wertliste,Attribut
SFP-10G-LR,,Transceivers & SFP Modul,Reichweite,bis zu 10 km,11,Wertliste,Attribut
SFP-10G-LR,,Transceivers & SFP Modul,DOM Unterstützung,Ja,12,Wertliste,Attribut
SFP-10G-LR,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
SFP-10G-LR,,Transceivers & SFP Modul,Standard,10GBASE-LR,14,Wertliste,Attribut
SFP-10G-ERLBD-U,,Transceivers & SFP Modul,Formfaktor,SFP+,1,Wertliste,Attribut
SFP-10G-ERLBD-U,,Transceivers & SFP Modul,Geschwindigkeit,10 Gbit/s,2,Wertliste,Attribut
SFP-10G-ERLBD-U,,Transceivers & SFP Modul,Fasertyp,Singlemode-Glasfaser (SMF),5,Wertliste,Attribut
SFP-10G-ERLBD-U,,Transceivers & SFP Modul,Wellenlänge,"1270 / 1330 nm (BiDi, SMF)",9,Wertliste,Attribut
SFP-10G-ERLBD-U,,Transceivers & SFP Modul,Anwendung,Metro-/Weitverkehrsnetz,10,Wertliste,Attribut
SFP-10G-ERLBD-U,,Transceivers & SFP Modul,Reichweite,bis zu 30 km,11,Wertliste,Attribut
SFP-10G-ERLBD-U,,Transceivers & SFP Modul,DOM Unterstützung,Ja,12,Wertliste,Attribut
SFP-10G-ERLBD-U,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
SFP-10G-ERLBD-U,,Transceivers & SFP Modul,Standard,10GBASE-ERLBD,14,Wertliste,Attribut
SFP-10G-ERLBD-D,,Transceivers & SFP Modul,Formfaktor,SFP+,1,Wertliste,Attribut
SFP-10G-ERLBD-D,,Transceivers & SFP Modul,Geschwindigkeit,10 Gbit/s,2,Wertliste,Attribut
SFP-10G-ERLBD-D,,Transceivers & SFP Modul,Fasertyp,Singlemode-Glasfaser (SMF),5,Wertliste,Attribut
SFP-10G-ERLBD-D,,Transceivers & SFP Modul,Wellenlänge,"1270 / 1330 nm (BiDi, SMF)",9,Wertliste,Attribut
