Artikelnummer,GTIN,Attributgruppe,Attributname,Attributwert,Sortiernummer,Datentyp (sonst automatisch ermittelt),Attributart
DWDM-XFP-44.53,,Transceivers & SFP Modul,Anwendung,Carrier-/Transportnetz (DWDM / kohärent),11,Wertliste,Attribut
DWDM-XFP-44.53,,Transceivers & SFP Modul,DOM Unterstützung,Ja,12,Wertliste,Attribut
DWDM-XFP-44.53,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
DWDM-XFP-44.53,,Transceivers & SFP Modul,Standard,10GBASE-DWDM (ITU 100-GHz-Raster),14,Wertliste,Attribut
DWDM-XFP-46.12,,Transceivers & SFP Modul,Formfaktor,XFP,1,Wertliste,Attribut
DWDM-XFP-46.12,,Transceivers & SFP Modul,Geschwindigkeit,10 Gbit/s (10 Gigabit Ethernet),2,Wertliste,Attribut
DWDM-XFP-46.12,,Transceivers & SFP Modul,Transceiver Typ,DWDM-Festkanal,3,Wertliste,Attribut
DWDM-XFP-46.12,,Transceivers & SFP Modul,Fasertyp,Singlemode,4,Wertliste,Attribut
DWDM-XFP-46.12,,Transceivers & SFP Modul,Faseranzahl,2,5,Wertliste,Attribut
DWDM-XFP-46.12,,Transceivers & SFP Modul,Anschlusstyp,Duplex LC,6,Wertliste,Attribut
DWDM-XFP-46.12,,Transceivers & SFP Modul,Wellenlänge,"1546,12 nm (≈193,90 THz, ITU 100-GHz-Raster)",8,Wertliste,Attribut
DWDM-XFP-46.12,,Transceivers & SFP Modul,Reichweite,80 km,10,Wertliste,Attribut
DWDM-XFP-46.12,,Transceivers & SFP Modul,Anwendung,Carrier-/Transportnetz (DWDM / kohärent),11,Wertliste,Attribut
DWDM-XFP-46.12,,Transceivers & SFP Modul,DOM Unterstützung,Ja,12,Wertliste,Attribut
DWDM-XFP-46.12,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
DWDM-XFP-46.12,,Transceivers & SFP Modul,Standard,10GBASE-DWDM (ITU 100-GHz-Raster),14,Wertliste,Attribut
DWDM-XFP-46.92,,Transceivers & SFP Modul,Formfaktor,XFP,1,Wertliste,Attribut
DWDM-XFP-46.92,,Transceivers & SFP Modul,Geschwindigkeit,10 Gbit/s (10 Gigabit Ethernet),2,Wertliste,Attribut
DWDM-XFP-46.92,,Transceivers & SFP Modul,Transceiver Typ,DWDM-Festkanal,3,Wertliste,Attribut
DWDM-XFP-46.92,,Transceivers & SFP Modul,Fasertyp,Singlemode,4,Wertliste,Attribut
DWDM-XFP-46.92,,Transceivers & SFP Modul,Faseranzahl,2,5,Wertliste,Attribut
DWDM-XFP-46.92,,Transceivers & SFP Modul,Anschlusstyp,Duplex LC,6,Wertliste,Attribut
DWDM-XFP-46.92,,Transceivers & SFP Modul,Wellenlänge,"1546,92 nm (≈193,80 THz, ITU 100-GHz-Raster)",8,Wertliste,Attribut
DWDM-XFP-46.92,,Transceivers & SFP Modul,Reichweite,80 km,10,Wertliste,Attribut
DWDM-XFP-46.92,,Transceivers & SFP Modul,Anwendung,Carrier-/Transportnetz (DWDM / kohärent),11,Wertliste,Attribut
DWDM-XFP-46.92,,Transceivers & SFP Modul,DOM Unterstützung,Ja,12,Wertliste,Attribut
DWDM-XFP-46.92,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
DWDM-XFP-46.92,,Transceivers & SFP Modul,Standard,10GBASE-DWDM (ITU 100-GHz-Raster),14,Wertliste,Attribut
DWDM-XFP-47.72,,Transceivers & SFP Modul,Formfaktor,XFP,1,Wertliste,Attribut
DWDM-XFP-47.72,,Transceivers & SFP Modul,Geschwindigkeit,10 Gbit/s (10 Gigabit Ethernet),2,Wertliste,Attribut
DWDM-XFP-47.72,,Transceivers & SFP Modul,Transceiver Typ,DWDM-Festkanal,3,Wertliste,Attribut
DWDM-XFP-47.72,,Transceivers & SFP Modul,Fasertyp,Singlemode,4,Wertliste,Attribut
DWDM-XFP-47.72,,Transceivers & SFP Modul,Faseranzahl,2,5,Wertliste,Attribut
DWDM-XFP-47.72,,Transceivers & SFP Modul,Anschlusstyp,Duplex LC,6,Wertliste,Attribut
DWDM-XFP-47.72,,Transceivers & SFP Modul,Wellenlänge,"1547,72 nm (≈193,70 THz, ITU 100-GHz-Raster)",8,Wertliste,Attribut
DWDM-XFP-47.72,,Transceivers & SFP Modul,Reichweite,80 km,10,Wertliste,Attribut
DWDM-XFP-47.72,,Transceivers & SFP Modul,Anwendung,Carrier-/Transportnetz (DWDM / kohärent),11,Wertliste,Attribut
DWDM-XFP-47.72,,Transceivers & SFP Modul,DOM Unterstützung,Ja,12,Wertliste,Attribut
DWDM-XFP-47.72,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
DWDM-XFP-47.72,,Transceivers & SFP Modul,Standard,10GBASE-DWDM (ITU 100-GHz-Raster),14,Wertliste,Attribut
DWDM-XFP-48.51,,Transceivers & SFP Modul,Formfaktor,XFP,1,Wertliste,Attribut
DWDM-XFP-48.51,,Transceivers & SFP Modul,Geschwindigkeit,10 Gbit/s (10 Gigabit Ethernet),2,Wertliste,Attribut
DWDM-XFP-48.51,,Transceivers & SFP Modul,Transceiver Typ,DWDM-Festkanal,3,Wertliste,Attribut
DWDM-XFP-48.51,,Transceivers & SFP Modul,Fasertyp,Singlemode,4,Wertliste,Attribut
DWDM-XFP-48.51,,Transceivers & SFP Modul,Faseranzahl,2,5,Wertliste,Attribut
DWDM-XFP-48.51,,Transceivers & SFP Modul,Anschlusstyp,Duplex LC,6,Wertliste,Attribut
DWDM-XFP-48.51,,Transceivers & SFP Modul,Wellenlänge,"1548,51 nm (≈193,60 THz, ITU 100-GHz-Raster)",8,Wertliste,Attribut
DWDM-XFP-48.51,,Transceivers & SFP Modul,Reichweite,80 km,10,Wertliste,Attribut
DWDM-XFP-48.51,,Transceivers & SFP Modul,Anwendung,Carrier-/Transportnetz (DWDM / kohärent),11,Wertliste,Attribut
DWDM-XFP-48.51,,Transceivers & SFP Modul,DOM Unterstützung,Ja,12,Wertliste,Attribut
DWDM-XFP-48.51,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
DWDM-XFP-48.51,,Transceivers & SFP Modul,Standard,10GBASE-DWDM (ITU 100-GHz-Raster),14,Wertliste,Attribut
DWDM-XFP-50.12,,Transceivers & SFP Modul,Formfaktor,XFP,1,Wertliste,Attribut
DWDM-XFP-50.12,,Transceivers & SFP Modul,Geschwindigkeit,10 Gbit/s (10 Gigabit Ethernet),2,Wertliste,Attribut
DWDM-XFP-50.12,,Transceivers & SFP Modul,Transceiver Typ,DWDM-Festkanal,3,Wertliste,Attribut
DWDM-XFP-50.12,,Transceivers & SFP Modul,Fasertyp,Singlemode,4,Wertliste,Attribut
DWDM-XFP-50.12,,Transceivers & SFP Modul,Faseranzahl,2,5,Wertliste,Attribut
DWDM-XFP-50.12,,Transceivers & SFP Modul,Anschlusstyp,Duplex LC,6,Wertliste,Attribut
DWDM-XFP-50.12,,Transceivers & SFP Modul,Wellenlänge,"1550,12 nm (≈193,40 THz, ITU 100-GHz-Raster)",8,Wertliste,Attribut
DWDM-XFP-50.12,,Transceivers & SFP Modul,Reichweite,80 km,10,Wertliste,Attribut
DWDM-XFP-50.12,,Transceivers & SFP Modul,Anwendung,Carrier-/Transportnetz (DWDM / kohärent),11,Wertliste,Attribut
DWDM-XFP-50.12,,Transceivers & SFP Modul,DOM Unterstützung,Ja,12,Wertliste,Attribut
DWDM-XFP-50.12,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
DWDM-XFP-50.12,,Transceivers & SFP Modul,Standard,10GBASE-DWDM (ITU 100-GHz-Raster),14,Wertliste,Attribut
DWDM-XFP-50.92,,Transceivers & SFP Modul,Formfaktor,XFP,1,Wertliste,Attribut
DWDM-XFP-50.92,,Transceivers & SFP Modul,Geschwindigkeit,10 Gbit/s (10 Gigabit Ethernet),2,Wertliste,Attribut
DWDM-XFP-50.92,,Transceivers & SFP Modul,Transceiver Typ,DWDM-Festkanal,3,Wertliste,Attribut
DWDM-XFP-50.92,,Transceivers & SFP Modul,Fasertyp,Singlemode,4,Wertliste,Attribut
DWDM-XFP-50.92,,Transceivers & SFP Modul,Faseranzahl,2,5,Wertliste,Attribut
DWDM-XFP-50.92,,Transceivers & SFP Modul,Anschlusstyp,Duplex LC,6,Wertliste,Attribut
DWDM-XFP-50.92,,Transceivers & SFP Modul,Wellenlänge,"1550,92 nm (≈193,30 THz, ITU 100-GHz-Raster)",8,Wertliste,Attribut
DWDM-XFP-50.92,,Transceivers & SFP Modul,Reichweite,80 km,10,Wertliste,Attribut
DWDM-XFP-50.92,,Transceivers & SFP Modul,Anwendung,Carrier-/Transportnetz (DWDM / kohärent),11,Wertliste,Attribut
DWDM-XFP-50.92,,Transceivers & SFP Modul,DOM Unterstützung,Ja,12,Wertliste,Attribut
DWDM-XFP-50.92,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
DWDM-XFP-50.92,,Transceivers & SFP Modul,Standard,10GBASE-DWDM (ITU 100-GHz-Raster),14,Wertliste,Attribut
DWDM-XFP-51.72,,Transceivers & SFP Modul,Formfaktor,XFP,1,Wertliste,Attribut
DWDM-XFP-51.72,,Transceivers & SFP Modul,Geschwindigkeit,10 Gbit/s (10 Gigabit Ethernet),2,Wertliste,Attribut
DWDM-XFP-51.72,,Transceivers & SFP Modul,Transceiver Typ,DWDM-Festkanal,3,Wertliste,Attribut
DWDM-XFP-51.72,,Transceivers & SFP Modul,Fasertyp,Singlemode,4,Wertliste,Attribut
DWDM-XFP-51.72,,Transceivers & SFP Modul,Faseranzahl,2,5,Wertliste,Attribut
DWDM-XFP-51.72,,Transceivers & SFP Modul,Anschlusstyp,Duplex LC,6,Wertliste,Attribut
DWDM-XFP-51.72,,Transceivers & SFP Modul,Wellenlänge,"1551,72 nm (≈193,20 THz, ITU 100-GHz-Raster)",8,Wertliste,Attribut
DWDM-XFP-51.72,,Transceivers & SFP Modul,Reichweite,80 km,10,Wertliste,Attribut
DWDM-XFP-51.72,,Transceivers & SFP Modul,Anwendung,Carrier-/Transportnetz (DWDM / kohärent),11,Wertliste,Attribut
DWDM-XFP-51.72,,Transceivers & SFP Modul,DOM Unterstützung,Ja,12,Wertliste,Attribut
DWDM-XFP-51.72,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
DWDM-XFP-51.72,,Transceivers & SFP Modul,Standard,10GBASE-DWDM (ITU 100-GHz-Raster),14,Wertliste,Attribut
DWDM-XFP-52.52,,Transceivers & SFP Modul,Formfaktor,XFP,1,Wertliste,Attribut
DWDM-XFP-52.52,,Transceivers & SFP Modul,Geschwindigkeit,10 Gbit/s (10 Gigabit Ethernet),2,Wertliste,Attribut
DWDM-XFP-52.52,,Transceivers & SFP Modul,Transceiver Typ,DWDM-Festkanal,3,Wertliste,Attribut
DWDM-XFP-52.52,,Transceivers & SFP Modul,Fasertyp,Singlemode,4,Wertliste,Attribut
DWDM-XFP-52.52,,Transceivers & SFP Modul,Faseranzahl,2,5,Wertliste,Attribut
DWDM-XFP-52.52,,Transceivers & SFP Modul,Anschlusstyp,Duplex LC,6,Wertliste,Attribut
DWDM-XFP-52.52,,Transceivers & SFP Modul,Wellenlänge,"1552,52 nm (≈193,10 THz, ITU 100-GHz-Raster)",8,Wertliste,Attribut
DWDM-XFP-52.52,,Transceivers & SFP Modul,Reichweite,80 km,10,Wertliste,Attribut
DWDM-XFP-52.52,,Transceivers & SFP Modul,Anwendung,Carrier-/Transportnetz (DWDM / kohärent),11,Wertliste,Attribut
DWDM-XFP-52.52,,Transceivers & SFP Modul,DOM Unterstützung,Ja,12,Wertliste,Attribut
DWDM-XFP-52.52,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
DWDM-XFP-52.52,,Transceivers & SFP Modul,Standard,10GBASE-DWDM (ITU 100-GHz-Raster),14,Wertliste,Attribut
DWDM-XFP-54.13,,Transceivers & SFP Modul,Formfaktor,XFP,1,Wertliste,Attribut
DWDM-XFP-54.13,,Transceivers & SFP Modul,Geschwindigkeit,10 Gbit/s (10 Gigabit Ethernet),2,Wertliste,Attribut
DWDM-XFP-54.13,,Transceivers & SFP Modul,Transceiver Typ,DWDM-Festkanal,3,Wertliste,Attribut
DWDM-XFP-54.13,,Transceivers & SFP Modul,Fasertyp,Singlemode,4,Wertliste,Attribut
DWDM-XFP-54.13,,Transceivers & SFP Modul,Faseranzahl,2,5,Wertliste,Attribut
DWDM-XFP-54.13,,Transceivers & SFP Modul,Anschlusstyp,Duplex LC,6,Wertliste,Attribut
DWDM-XFP-54.13,,Transceivers & SFP Modul,Wellenlänge,"1554,13 nm (≈192,90 THz, ITU 100-GHz-Raster)",8,Wertliste,Attribut
DWDM-XFP-54.13,,Transceivers & SFP Modul,Reichweite,80 km,10,Wertliste,Attribut
DWDM-XFP-54.13,,Transceivers & SFP Modul,Anwendung,Carrier-/Transportnetz (DWDM / kohärent),11,Wertliste,Attribut
DWDM-XFP-54.13,,Transceivers & SFP Modul,DOM Unterstützung,Ja,12,Wertliste,Attribut
DWDM-XFP-54.13,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
DWDM-XFP-54.13,,Transceivers & SFP Modul,Standard,10GBASE-DWDM (ITU 100-GHz-Raster),14,Wertliste,Attribut
DWDM-XFP-54.94,,Transceivers & SFP Modul,Formfaktor,XFP,1,Wertliste,Attribut
DWDM-XFP-54.94,,Transceivers & SFP Modul,Geschwindigkeit,10 Gbit/s (10 Gigabit Ethernet),2,Wertliste,Attribut
DWDM-XFP-54.94,,Transceivers & SFP Modul,Transceiver Typ,DWDM-Festkanal,3,Wertliste,Attribut
DWDM-XFP-54.94,,Transceivers & SFP Modul,Fasertyp,Singlemode,4,Wertliste,Attribut
DWDM-XFP-54.94,,Transceivers & SFP Modul,Faseranzahl,2,5,Wertliste,Attribut
DWDM-XFP-54.94,,Transceivers & SFP Modul,Anschlusstyp,Duplex LC,6,Wertliste,Attribut
DWDM-XFP-54.94,,Transceivers & SFP Modul,Wellenlänge,"1554,94 nm (≈192,80 THz, ITU 100-GHz-Raster)",8,Wertliste,Attribut
DWDM-XFP-54.94,,Transceivers & SFP Modul,Reichweite,80 km,10,Wertliste,Attribut
DWDM-XFP-54.94,,Transceivers & SFP Modul,Anwendung,Carrier-/Transportnetz (DWDM / kohärent),11,Wertliste,Attribut
DWDM-XFP-54.94,,Transceivers & SFP Modul,DOM Unterstützung,Ja,12,Wertliste,Attribut
DWDM-XFP-54.94,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
DWDM-XFP-54.94,,Transceivers & SFP Modul,Standard,10GBASE-DWDM (ITU 100-GHz-Raster),14,Wertliste,Attribut
DWDM-XFP-55.75,,Transceivers & SFP Modul,Formfaktor,XFP,1,Wertliste,Attribut
DWDM-XFP-55.75,,Transceivers & SFP Modul,Geschwindigkeit,10 Gbit/s (10 Gigabit Ethernet),2,Wertliste,Attribut
DWDM-XFP-55.75,,Transceivers & SFP Modul,Transceiver Typ,DWDM-Festkanal,3,Wertliste,Attribut
DWDM-XFP-55.75,,Transceivers & SFP Modul,Fasertyp,Singlemode,4,Wertliste,Attribut
DWDM-XFP-55.75,,Transceivers & SFP Modul,Faseranzahl,2,5,Wertliste,Attribut
DWDM-XFP-55.75,,Transceivers & SFP Modul,Anschlusstyp,Duplex LC,6,Wertliste,Attribut
DWDM-XFP-55.75,,Transceivers & SFP Modul,Wellenlänge,"1555,75 nm (≈192,70 THz, ITU 100-GHz-Raster)",8,Wertliste,Attribut
DWDM-XFP-55.75,,Transceivers & SFP Modul,Reichweite,80 km,10,Wertliste,Attribut
DWDM-XFP-55.75,,Transceivers & SFP Modul,Anwendung,Carrier-/Transportnetz (DWDM / kohärent),11,Wertliste,Attribut
DWDM-XFP-55.75,,Transceivers & SFP Modul,DOM Unterstützung,Ja,12,Wertliste,Attribut
DWDM-XFP-55.75,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
DWDM-XFP-55.75,,Transceivers & SFP Modul,Standard,10GBASE-DWDM (ITU 100-GHz-Raster),14,Wertliste,Attribut
DWDM-XFP-56.55,,Transceivers & SFP Modul,Formfaktor,XFP,1,Wertliste,Attribut
DWDM-XFP-56.55,,Transceivers & SFP Modul,Geschwindigkeit,10 Gbit/s (10 Gigabit Ethernet),2,Wertliste,Attribut
DWDM-XFP-56.55,,Transceivers & SFP Modul,Transceiver Typ,DWDM-Festkanal,3,Wertliste,Attribut
DWDM-XFP-56.55,,Transceivers & SFP Modul,Fasertyp,Singlemode,4,Wertliste,Attribut
DWDM-XFP-56.55,,Transceivers & SFP Modul,Faseranzahl,2,5,Wertliste,Attribut
DWDM-XFP-56.55,,Transceivers & SFP Modul,Anschlusstyp,Duplex LC,6,Wertliste,Attribut
DWDM-XFP-56.55,,Transceivers & SFP Modul,Wellenlänge,"1556,55 nm (≈192,60 THz, ITU 100-GHz-Raster)",8,Wertliste,Attribut
DWDM-XFP-56.55,,Transceivers & SFP Modul,Reichweite,80 km,10,Wertliste,Attribut
DWDM-XFP-56.55,,Transceivers & SFP Modul,Anwendung,Carrier-/Transportnetz (DWDM / kohärent),11,Wertliste,Attribut
DWDM-XFP-56.55,,Transceivers & SFP Modul,DOM Unterstützung,Ja,12,Wertliste,Attribut
DWDM-XFP-56.55,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
DWDM-XFP-56.55,,Transceivers & SFP Modul,Standard,10GBASE-DWDM (ITU 100-GHz-Raster),14,Wertliste,Attribut
DWDM-XFP-58.17,,Transceivers & SFP Modul,Formfaktor,XFP,1,Wertliste,Attribut
DWDM-XFP-58.17,,Transceivers & SFP Modul,Geschwindigkeit,10 Gbit/s (10 Gigabit Ethernet),2,Wertliste,Attribut
DWDM-XFP-58.17,,Transceivers & SFP Modul,Transceiver Typ,DWDM-Festkanal,3,Wertliste,Attribut
DWDM-XFP-58.17,,Transceivers & SFP Modul,Fasertyp,Singlemode,4,Wertliste,Attribut
DWDM-XFP-58.17,,Transceivers & SFP Modul,Faseranzahl,2,5,Wertliste,Attribut
DWDM-XFP-58.17,,Transceivers & SFP Modul,Anschlusstyp,Duplex LC,6,Wertliste,Attribut
DWDM-XFP-58.17,,Transceivers & SFP Modul,Wellenlänge,"1558,17 nm (≈192,40 THz, ITU 100-GHz-Raster)",8,Wertliste,Attribut
DWDM-XFP-58.17,,Transceivers & SFP Modul,Reichweite,80 km,10,Wertliste,Attribut
DWDM-XFP-58.17,,Transceivers & SFP Modul,Anwendung,Carrier-/Transportnetz (DWDM / kohärent),11,Wertliste,Attribut
DWDM-XFP-58.17,,Transceivers & SFP Modul,DOM Unterstützung,Ja,12,Wertliste,Attribut
DWDM-XFP-58.17,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
DWDM-XFP-58.17,,Transceivers & SFP Modul,Standard,10GBASE-DWDM (ITU 100-GHz-Raster),14,Wertliste,Attribut
DWDM-XFP-58.98,,Transceivers & SFP Modul,Formfaktor,XFP,1,Wertliste,Attribut
DWDM-XFP-58.98,,Transceivers & SFP Modul,Geschwindigkeit,10 Gbit/s (10 Gigabit Ethernet),2,Wertliste,Attribut
DWDM-XFP-58.98,,Transceivers & SFP Modul,Transceiver Typ,DWDM-Festkanal,3,Wertliste,Attribut
DWDM-XFP-58.98,,Transceivers & SFP Modul,Fasertyp,Singlemode,4,Wertliste,Attribut
DWDM-XFP-58.98,,Transceivers & SFP Modul,Faseranzahl,2,5,Wertliste,Attribut
DWDM-XFP-58.98,,Transceivers & SFP Modul,Anschlusstyp,Duplex LC,6,Wertliste,Attribut
DWDM-XFP-58.98,,Transceivers & SFP Modul,Wellenlänge,"1558,98 nm (≈192,30 THz, ITU 100-GHz-Raster)",8,Wertliste,Attribut
DWDM-XFP-58.98,,Transceivers & SFP Modul,Reichweite,80 km,10,Wertliste,Attribut
DWDM-XFP-58.98,,Transceivers & SFP Modul,Anwendung,Carrier-/Transportnetz (DWDM / kohärent),11,Wertliste,Attribut
DWDM-XFP-58.98,,Transceivers & SFP Modul,DOM Unterstützung,Ja,12,Wertliste,Attribut
DWDM-XFP-58.98,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
DWDM-XFP-58.98,,Transceivers & SFP Modul,Standard,10GBASE-DWDM (ITU 100-GHz-Raster),14,Wertliste,Attribut
DWDM-XFP-59.79,,Transceivers & SFP Modul,Formfaktor,XFP,1,Wertliste,Attribut
DWDM-XFP-59.79,,Transceivers & SFP Modul,Geschwindigkeit,10 Gbit/s (10 Gigabit Ethernet),2,Wertliste,Attribut
DWDM-XFP-59.79,,Transceivers & SFP Modul,Transceiver Typ,DWDM-Festkanal,3,Wertliste,Attribut
DWDM-XFP-59.79,,Transceivers & SFP Modul,Fasertyp,Singlemode,4,Wertliste,Attribut
DWDM-XFP-59.79,,Transceivers & SFP Modul,Faseranzahl,2,5,Wertliste,Attribut
DWDM-XFP-59.79,,Transceivers & SFP Modul,Anschlusstyp,Duplex LC,6,Wertliste,Attribut
DWDM-XFP-59.79,,Transceivers & SFP Modul,Wellenlänge,"1559,79 nm (≈192,20 THz, ITU 100-GHz-Raster)",8,Wertliste,Attribut
DWDM-XFP-59.79,,Transceivers & SFP Modul,Reichweite,80 km,10,Wertliste,Attribut
DWDM-XFP-59.79,,Transceivers & SFP Modul,Anwendung,Carrier-/Transportnetz (DWDM / kohärent),11,Wertliste,Attribut
DWDM-XFP-59.79,,Transceivers & SFP Modul,DOM Unterstützung,Ja,12,Wertliste,Attribut
DWDM-XFP-59.79,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
DWDM-XFP-59.79,,Transceivers & SFP Modul,Standard,10GBASE-DWDM (ITU 100-GHz-Raster),14,Wertliste,Attribut
DWDM-XFP-60.61,,Transceivers & SFP Modul,Formfaktor,XFP,1,Wertliste,Attribut
DWDM-XFP-60.61,,Transceivers & SFP Modul,Geschwindigkeit,10 Gbit/s (10 Gigabit Ethernet),2,Wertliste,Attribut
DWDM-XFP-60.61,,Transceivers & SFP Modul,Transceiver Typ,DWDM-Festkanal,3,Wertliste,Attribut
DWDM-XFP-60.61,,Transceivers & SFP Modul,Fasertyp,Singlemode,4,Wertliste,Attribut
DWDM-XFP-60.61,,Transceivers & SFP Modul,Faseranzahl,2,5,Wertliste,Attribut
DWDM-XFP-60.61,,Transceivers & SFP Modul,Anschlusstyp,Duplex LC,6,Wertliste,Attribut
DWDM-XFP-60.61,,Transceivers & SFP Modul,Wellenlänge,"1560,61 nm (≈192,10 THz, ITU 100-GHz-Raster)",8,Wertliste,Attribut
DWDM-XFP-60.61,,Transceivers & SFP Modul,Reichweite,80 km,10,Wertliste,Attribut
DWDM-XFP-60.61,,Transceivers & SFP Modul,Anwendung,Carrier-/Transportnetz (DWDM / kohärent),11,Wertliste,Attribut
DWDM-XFP-60.61,,Transceivers & SFP Modul,DOM Unterstützung,Ja,12,Wertliste,Attribut
DWDM-XFP-60.61,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
DWDM-XFP-60.61,,Transceivers & SFP Modul,Standard,10GBASE-DWDM (ITU 100-GHz-Raster),14,Wertliste,Attribut
XFP-10GER-192IR+,,Transceivers & SFP Modul,Formfaktor,XFP,1,Wertliste,Attribut
XFP-10GER-192IR+,,Transceivers & SFP Modul,Geschwindigkeit,10 Gbit/s,2,Wertliste,Attribut
XFP-10GER-192IR+,,Transceivers & SFP Modul,Transceiver Typ,ER / OC-192 IR (erw. Temp.),3,Wertliste,Attribut
XFP-10GER-192IR+,,Transceivers & SFP Modul,Fasertyp,Singlemode,4,Wertliste,Attribut
XFP-10GER-192IR+,,Transceivers & SFP Modul,Faseranzahl,2,5,Wertliste,Attribut
XFP-10GER-192IR+,,Transceivers & SFP Modul,Anschlusstyp,Duplex LC,6,Wertliste,Attribut
XFP-10GER-192IR+,,Transceivers & SFP Modul,Wellenlänge,1550 nm,8,Wertliste,Attribut
XFP-10GER-192IR+,,Transceivers & SFP Modul,Reichweite,≈40 km,10,Wertliste,Attribut
XFP-10GER-192IR+,,Transceivers & SFP Modul,Anwendung,Transportnetz (SONET/SDH),11,Wertliste,Attribut
XFP-10GER-192IR+,,Transceivers & SFP Modul,DOM Unterstützung,Ja,12,Wertliste,Attribut
XFP-10GER-192IR+,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
XFP-10GER-192IR+,,Transceivers & SFP Modul,Standard,10GBASE-ER / OC-192-STM-64 IR,14,Wertliste,Attribut
XFP-10GER-OC192IR,,Transceivers & SFP Modul,Formfaktor,XFP,1,Wertliste,Attribut
XFP-10GER-OC192IR,,Transceivers & SFP Modul,Geschwindigkeit,10 Gbit/s,2,Wertliste,Attribut
XFP-10GER-OC192IR,,Transceivers & SFP Modul,Transceiver Typ,ER / OC-192 IR,3,Wertliste,Attribut
XFP-10GER-OC192IR,,Transceivers & SFP Modul,Fasertyp,Singlemode,4,Wertliste,Attribut
XFP-10GER-OC192IR,,Transceivers & SFP Modul,Faseranzahl,2,5,Wertliste,Attribut
XFP-10GER-OC192IR,,Transceivers & SFP Modul,Anschlusstyp,Duplex LC,6,Wertliste,Attribut
XFP-10GER-OC192IR,,Transceivers & SFP Modul,Wellenlänge,1550 nm,8,Wertliste,Attribut
XFP-10GER-OC192IR,,Transceivers & SFP Modul,Reichweite,≈40 km,10,Wertliste,Attribut
XFP-10GER-OC192IR,,Transceivers & SFP Modul,Anwendung,Transportnetz (SONET/SDH),11,Wertliste,Attribut
XFP-10GER-OC192IR,,Transceivers & SFP Modul,DOM Unterstützung,Ja,12,Wertliste,Attribut
XFP-10GER-OC192IR,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
XFP-10GER-OC192IR,,Transceivers & SFP Modul,Standard,10GBASE-ER / OC-192-STM-64 IR,14,Wertliste,Attribut
DWDM-XENPAK-30.33,,Transceivers & SFP Modul,Formfaktor,XENPAK,1,Wertliste,Attribut
DWDM-XENPAK-30.33,,Transceivers & SFP Modul,Geschwindigkeit,10 Gbit/s (10 Gigabit Ethernet),2,Wertliste,Attribut
DWDM-XENPAK-30.33,,Transceivers & SFP Modul,Transceiver Typ,DWDM-Festkanal,3,Wertliste,Attribut
DWDM-XENPAK-30.33,,Transceivers & SFP Modul,Fasertyp,Singlemode,4,Wertliste,Attribut
DWDM-XENPAK-30.33,,Transceivers & SFP Modul,Faseranzahl,2,5,Wertliste,Attribut
DWDM-XENPAK-30.33,,Transceivers & SFP Modul,Anschlusstyp,SC,6,Wertliste,Attribut
DWDM-XENPAK-30.33,,Transceivers & SFP Modul,Wellenlänge,"1530,33 nm (≈195,90 THz, ITU 100-GHz-Raster)",8,Wertliste,Attribut
DWDM-XENPAK-30.33,,Transceivers & SFP Modul,Reichweite,80 km,10,Wertliste,Attribut
DWDM-XENPAK-30.33,,Transceivers & SFP Modul,Anwendung,Carrier-/Transportnetz (DWDM / kohärent),11,Wertliste,Attribut
DWDM-XENPAK-30.33,,Transceivers & SFP Modul,DOM Unterstützung,Ja,12,Wertliste,Attribut
DWDM-XENPAK-30.33,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
